key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.0688,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,653,-55,-64,1,0,0,response5disk,,3,-4,5,1,0,0,rectangle,-4,5,1,0,0,-4,5,1,0,0,1,40,200,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2002,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2104,-41,-31,1,0,0,response5disk,,2,-13,-12,1,0,0,rectangle,-13,-12,1,0,0,-13,-12,1,0,0,1,41,201,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2849,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3829,63,-44,1,0,0,response3disk,,5,18,-9,1,0,0,rectangle,18,-9,1,0,0,18,-9,1,0,0,1,42,202,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0007,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3993,-77,93,1,0,0,response7disk,,0,-19,4,1,0,0,rectangle,-19,4,1,0,0,-19,4,1,0,0,1,43,203,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9519,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1701,40,76,1,0,0,response1disk,,7,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,-10,-8,1,0,0,1,44,204,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0024,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3384,-97,58,1,0,0,response7disk,,1,4,-6,1,0,0,rectangle,4,-6,1,0,0,4,-6,1,0,0,1,45,205,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3677,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,293,73,46,1,0,0,response1disk,,6,4,2,1,0,0,rectangle,4,2,1,0,0,4,2,1,0,0,1,46,206,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1364,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,17,59,23,1,0,0,response1disk,,6,21,6,1,0,0,rectangle,21,6,1,0,0,21,6,1,0,0,1,47,207,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9857,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2352,-54,-26,1,0,0,response5disk,,2,-4,-8,1,0,0,rectangle,-4,-8,1,0,0,-4,-8,1,0,0,1,48,208,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5892,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4069,33,55,1,0,0,response1disk,,7,-7,5,1,0,0,rectangle,-7,5,1,0,0,-7,5,1,0,0,1,49,209,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6523,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,486,69,49,1,0,0,response1disk,,6,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,-1,-4,1,0,0,1,50,210,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1052,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,165,-53,-46,1,0,0,response5disk,,2,0,7,1,0,0,rectangle,0,7,1,0,0,0,7,1,0,0,1,51,211,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1551,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3347,31,44,1,0,0,response1disk,,7,-9,-5,1,0,0,rectangle,-9,-5,1,0,0,-9,-5,1,0,0,1,52,212,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.303,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2582,24,48,1,0,0,response1disk,,7,-8,-10,1,0,0,rectangle,-8,-10,1,0,0,-8,-10,1,0,0,1,53,213,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.437,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,275,37,63,1,0,0,response1disk,,7,4,5,1,0,0,rectangle,4,5,1,0,0,4,5,1,0,0,1,54,214,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.9365,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,105,38,52,1,0,0,response1disk,,7,-10,-9,1,0,0,rectangle,-10,-9,1,0,0,-10,-9,1,0,0,1,55,215,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.7226,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2428,62,-107,1,0,0,response3disk,,4,5,4,1,0,0,rectangle,-58,-42,1,0,0,-4,-6,1,0,0,1,56,216,140,1,,response5disk_3,TRUE,2,2,"[52,28,162,92,160,188,188,300,250,171,217,83,32,248,200,187,63,109,51,232]",1.5654,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.2336,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1213,-93,61,1,0,0,response7disk,,1,-11,6,1,0,0,rectangle,-11,6,1,0,0,-11,6,1,0,0,1,57,217,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1846,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3185,23,36,1,0,0,response1disk,,7,-10,-3,1,0,0,rectangle,-10,-3,1,0,0,-10,-3,1,0,0,1,58,218,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4183,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1575,47,68,1,0,0,response1disk,,7,-6,3,1,0,0,rectangle,-6,3,1,0,0,-6,3,1,0,0,1,59,219,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.818,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3264,24,38,1,0,0,response1disk,,7,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,-4,-2,1,0,0,1,60,220,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2161,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3998,-69,88,1,0,0,response7disk,,0,8,-11,1,0,0,rectangle,8,-11,1,0,0,8,-11,1,0,0,1,61,221,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2383,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2412,-43,19,1,0,0,response7disk,,1,18,-13,1,0,0,rectangle,18,-13,1,0,0,18,-13,1,0,0,1,62,222,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0558,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,338,70,56,1,0,0,response1disk,,6,-5,7,1,0,0,rectangle,-5,7,1,0,0,-5,7,1,0,0,1,63,223,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1682,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1739,75,-48,1,0,0,response3disk,,5,-12,14,1,0,0,rectangle,-12,14,1,0,0,-12,14,1,0,0,1,64,224,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0017,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2606,70,-43,1,0,0,response3disk,,5,-10,9,1,0,0,rectangle,-10,9,1,0,0,-10,9,1,0,0,1,65,225,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8717,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,530,84,-34,1,0,0,response3disk,,5,1,10,1,0,0,rectangle,1,10,1,0,0,1,10,1,0,0,1,66,226,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0245,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2819,62,-23,1,0,0,response3disk,,5,10,2,1,0,0,rectangle,10,2,1,0,0,10,2,1,0,0,1,67,227,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0673,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2474,46,25,1,0,0,response1disk,,6,12,9,1,0,0,rectangle,12,9,1,0,0,12,9,1,0,0,1,68,228,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1837,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,823,16,-72,1,0,0,response3disk,,4,5,-1,1,0,0,rectangle,5,-1,1,0,0,5,-1,1,0,0,1,69,229,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3355,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2526,50,39,1,0,0,response1disk,,6,-14,-10,1,0,0,rectangle,-14,-10,1,0,0,-14,-10,1,0,0,1,70,230,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9517,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3357,-76,19,1,0,0,response7disk,,1,-6,-4,1,0,0,rectangle,-42,-70,1,0,0,-3,6,1,0,0,1,71,231,32,1,,response5disk_3,TRUE,3,3,"[52,28,162,92,160,188,188,300,250,171,217,83,32,248,200,187,63,109,51,232]",1.5693,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.165,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,503,41,22,1,0,0,response1disk,,6,0,9,1,0,0,rectangle,0,9,1,0,0,0,9,1,0,0,1,72,232,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.401,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,280,46,28,1,0,0,response1disk,,6,7,8,1,0,0,rectangle,7,8,1,0,0,7,8,1,0,0,1,73,233,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2335,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1931,94,45,1,0,0,response1disk,,6,2,6,1,0,0,rectangle,2,6,1,0,0,2,6,1,0,0,1,74,234,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0555,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1671,35,54,1,0,0,response1disk,,7,11,15,1,0,0,rectangle,11,15,1,0,0,11,15,1,0,0,1,75,235,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0086,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1558,53,26,1,0,0,response1disk,,6,5,-11,1,0,0,rectangle,5,-11,1,0,0,5,-11,1,0,0,1,76,236,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4352,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1479,32,37,1,0,0,response1disk,,7,16,8,1,0,0,rectangle,16,8,1,0,0,16,8,1,0,0,1,77,237,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8012,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,207,58,40,1,0,0,response1disk,,6,-5,2,1,0,0,rectangle,-5,2,1,0,0,-5,2,1,0,0,1,78,238,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3362,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2325,62,-33,1,0,0,response3disk,,5,9,-2,1,0,0,rectangle,9,-2,1,0,0,9,-2,1,0,0,1,79,239,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8524,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2721,-105,62,1,0,0,response7disk,,1,-17,9,1,0,0,rectangle,-17,9,1,0,0,-17,9,1,0,0,1,80,240,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1336,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,860,77,-33,1,0,0,response3disk,,5,-2,1,1,0,0,rectangle,-2,1,1,0,0,-2,1,1,0,0,1,81,241,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2845,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,547,63,47,1,0,0,response1disk,,6,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,-5,-1,1,0,0,1,82,242,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9208,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,358,83,35,1,0,0,response1disk,,6,20,1,1,0,0,rectangle,20,1,1,0,0,20,1,1,0,0,1,83,243,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6184,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1121,-66,-43,1,0,0,response5disk,,2,0,5,1,0,0,rectangle,0,5,1,0,0,0,5,1,0,0,1,84,244,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8065,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,906,-89,-47,1,0,0,response5disk,,2,-7,4,1,0,0,rectangle,-7,4,1,0,0,-7,4,1,0,0,1,85,245,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2522,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,436,-70,44,1,0,0,response7disk,,1,29,2,1,0,0,rectangle,29,2,1,0,0,29,2,1,0,0,1,86,246,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1866,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,730,-80,28,1,0,0,response7disk,,1,-26,12,1,0,0,rectangle,61,49,1,0,0,-6,-12,1,0,0,1,87,247,156,1,,response1disk_3,TRUE,6,6,"[52,28,162,92,160,188,188,300,250,171,217,83,32,248,200,187,63,109,51,232]",2.1198,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.9999,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2697,-34,-30,1,0,0,response5disk,,2,-15,-13,1,0,0,rectangle,-15,-13,1,0,0,-15,-13,1,0,0,1,88,248,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2188,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,701,-55,-34,1,0,0,response5disk,,2,3,11,1,0,0,rectangle,29,-48,1,0,0,11,-3,1,0,0,1,89,249,68,1,,response3disk_3,TRUE,4,4,"[52,28,162,92,160,188,188,300,250,171,217,83,32,248,200,187,63,109,51,232]",1.5181,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.9377,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2195,84,-60,1,0,0,response3disk,,5,4,-1,1,0,0,rectangle,4,-1,1,0,0,4,-1,1,0,0,1,90,250,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0686,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3690,-45,-29,1,0,0,response5disk,,2,1,7,1,0,0,rectangle,1,7,1,0,0,1,7,1,0,0,1,91,251,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1223,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1660,-56,23,1,0,0,response7disk,,1,-27,0,1,0,0,rectangle,-27,0,1,0,0,-27,0,1,0,0,1,92,252,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3188,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3731,59,80,1,0,0,response1disk,,7,14,-5,1,0,0,rectangle,14,-5,1,0,0,14,-5,1,0,0,1,93,253,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3357,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,817,-95,43,1,0,0,response7disk,,1,-5,2,1,0,0,rectangle,-5,2,1,0,0,-5,2,1,0,0,1,94,254,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9864,,,,,,,,,,,,,,,,,,,,,,60e544249db8e7a552141a95,60e562ef1b6a9b637eb94bef,2021-07-07_10h26.45.475,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2364,-55,44,1,0,0,response7disk,,1,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,-7,-3,1,0,0,1,95,255,39,1,,,,,,,,
