key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.0498,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2368,-102.3333173,-58.66667914,1,0,0,response5disk,,2,-18.66660746,-7.333344281,1,0,0,rectangle,-18.66660746,-7.333344281,1,0,0,-18.66660746,-7.333344281,1,0,0,1,58,218,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1333,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1543,-41.66660814,-70.00001281,1,0,0,response5disk,,3,-8.666607161,-4.333344191,1,0,0,rectangle,-8.666607161,-4.333344191,1,0,0,-8.666607161,-4.333344191,1,0,0,1,59,219,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2167,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2782,-55.33331591,74.66665816,1,0,0,response7disk,,0,-8.999981195,8.333322853,1,0,0,rectangle,-8.999981195,8.333322853,1,0,0,-8.999981195,8.333322853,1,0,0,1,60,220,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0139,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4215,46.00002044,58.66665769,1,0,0,response1disk,,7,12.00001943,-6.333344251,1,0,0,rectangle,12.00001943,-6.333344251,1,0,0,12.00001943,-6.333344251,1,0,0,1,61,221,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8186,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3143,42.33339436,19.33330284,1,0,0,response1disk,,6,-17.33331478,-14.00001115,1,0,0,rectangle,-17.33331478,-14.00001115,1,0,0,-17.33331478,-14.00001115,1,0,0,1,62,222,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9999,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1355,44.66668707,74.99999151,1,0,0,response1disk,,7,5.666685909,7.333322823,1,0,0,rectangle,5.666685909,7.333322823,1,0,0,5.666685909,7.333322823,1,0,0,1,63,223,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0167,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4117,35.00002012,-95.3333469,1,0,0,response3disk,,4,-2.333314329,12.66665632,1,0,0,rectangle,-2.333314329,12.66665632,1,0,0,-2.333314329,12.66665632,1,0,0,1,64,224,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0665,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2799,56.33335409,46.33330364,1,0,0,response1disk,,6,-1.666606953,9.666656226,1,0,0,rectangle,-1.666606953,9.666656226,1,0,0,-1.666606953,9.666656226,1,0,0,1,65,225,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1166,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3139,-80.99998334,-50.33334556,1,0,0,response5disk,,2,-2.666606983,4.666656077,1,0,0,rectangle,-2.666606983,4.666656077,1,0,0,-2.666606983,4.666656077,1,0,0,1,66,226,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2814,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,149,14.00001949,40.99999049,1,0,0,response1disk,,7,3.333393196,11.33332294,1,0,0,rectangle,3.333393196,11.33332294,1,0,0,3.333393196,11.33332294,1,0,0,1,67,227,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1668,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1389,68.33335444,-29.33334494,1,0,0,response3disk,,5,7.333393315,-3.666677505,1,0,0,rectangle,7.333393315,-3.666677505,1,0,0,7.333393315,-3.666677505,1,0,0,1,68,228,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5161,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,945,70.66668785,26.66665673,1,0,0,response1disk,,6,9.000019342,-1.333344102,1,0,0,rectangle,9.000019342,-1.333344102,1,0,0,9.000019342,-1.333344102,1,0,0,1,69,229,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2503,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1156,-45.9999823,-48.66667885,1,0,0,response5disk,,3,-1.666606953,-2.000010788,1,0,0,rectangle,-1.666606953,-2.000010788,1,0,0,-1.666606953,-2.000010788,1,0,0,1,70,230,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9335,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3090,-61.66660874,-17.00001124,1,0,0,response5disk,,2,-24.33331499,-5.000010878,1,0,0,rectangle,-24.33331499,-5.000010878,1,0,0,-24.33331499,-5.000010878,1,0,0,1,71,231,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2165,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1698,-27.33331507,-62.66667926,1,0,0,response5disk,,3,24.00001979,6.666656137,1,0,0,rectangle,24.00001979,6.666656137,1,0,0,24.00001979,6.666656137,1,0,0,1,72,232,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2883,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,199,39.33339427,-80.6666798,1,0,0,response3disk,,4,-9.999981225,6.99998948,1,0,0,rectangle,-9.999981225,6.99998948,1,0,0,-9.999981225,6.99998948,1,0,0,1,73,233,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7501,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3865,87.66668835,-43.6666787,1,0,0,response3disk,,5,19.00001964,-5.000010878,1,0,0,rectangle,19.00001964,-5.000010878,1,0,0,19.00001964,-5.000010878,1,0,0,1,74,234,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9191,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,478,27.00001988,66.66665792,1,0,0,response1disk,,7,2.000019133,-0.666677415,1,0,0,rectangle,2.000019133,-0.666677415,1,0,0,2.000019133,-0.666677415,1,0,0,1,75,235,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9192,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2328,40.3333943,75.66665819,1,0,0,response1disk,,7,-7.333314478,-1.333344102,1,0,0,rectangle,-7.333314478,-1.333344102,1,0,0,-7.333314478,-1.333344102,1,0,0,1,76,236,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2770,-78.33331659,-93.33334684,1,0,0,response5disk,,3,-7.333314478,4.666656077,1,0,0,rectangle,-7.333314478,4.666656077,1,0,0,-7.333314478,4.666656077,1,0,0,1,77,237,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1835,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3157,-79.66660928,-48.66667885,1,0,0,response5disk,,2,-6.333314449,-1.000010759,1,0,0,rectangle,-6.333314449,-1.000010759,1,0,0,-6.333314449,-1.000010759,1,0,0,1,78,238,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3328,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3210,-54.99998257,-21.00001135,1,0,0,response5disk,,2,-13.99998134,1.999989331,1,0,0,rectangle,-13.99998134,1.999989331,1,0,0,-13.99998134,1.999989331,1,0,0,1,79,239,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2826,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1081,61.66668758,-22.66667807,1,0,0,response3disk,,5,8.666685998,-0.333344072,1,0,0,rectangle,8.666685998,-0.333344072,1,0,0,8.666685998,-0.333344072,1,0,0,1,80,240,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9161,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2606,-73.99998313,35.33330331,1,0,0,response7disk,,1,-14.99998137,9.999989569,1,0,0,rectangle,-14.99998137,9.999989569,1,0,0,-14.99998137,9.999989569,1,0,0,1,81,241,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1502,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,646,-64.99998286,-64.00001264,1,0,0,response5disk,,2,-12.99998131,-8.666677654,1,0,0,rectangle,-12.99998131,-8.666677654,1,0,0,-12.99998131,-8.666677654,1,0,0,1,82,242,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3664,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2344,59.66668752,89.66665861,1,0,0,response1disk,,7,3.333393196,-2.000010788,1,0,0,rectangle,3.333393196,-2.000010788,1,0,0,3.333393196,-2.000010788,1,0,0,1,83,243,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9832,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1624,73.66668794,42.66665721,1,0,0,response1disk,,6,25.00001982,5.333322763,1,0,0,rectangle,25.00001982,5.333322763,1,0,0,25.00001982,5.333322763,1,0,0,1,84,244,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0831,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,403,87.00002167,39.99999046,1,0,0,response1disk,,6,14.00001949,8.333322853,1,0,0,rectangle,14.00001949,8.333322853,1,0,0,14.00001949,8.333322853,1,0,0,1,85,245,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1972,26.33339388,-69.00001279,1,0,0,response3disk,,4,-6.333314449,-13.6666778,1,0,0,rectangle,-6.333314449,-13.6666778,1,0,0,-6.333314449,-13.6666778,1,0,0,1,86,246,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9001,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,948,49.66668722,62.66665781,1,0,0,response1disk,,7,-2.666606983,-2.333344132,1,0,0,rectangle,-2.666606983,-2.333344132,1,0,0,-2.666606983,-2.333344132,1,0,0,1,87,247,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0997,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1028,46.66668713,84.9999918,1,0,0,response1disk,,7,-8.333314508,-3.333344162,1,0,0,rectangle,-8.333314508,-3.333344162,1,0,0,-8.333314508,-3.333344162,1,0,0,1,88,248,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2168,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4319,50.00002056,-75.00001296,1,0,0,response3disk,,4,3.333393196,-5.000010878,1,0,0,rectangle,3.333393196,-5.000010878,1,0,0,3.333393196,-5.000010878,1,0,0,1,89,249,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1302,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3416,52.00002062,26.66665673,1,0,0,response1disk,,6,10.00001937,-8.666677654,1,0,0,rectangle,10.00001937,-8.666677654,1,0,0,10.00001937,-8.666677654,1,0,0,1,90,250,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8661,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3145,27.33339391,26.99999008,1,0,0,response1disk,,6,4.333393226,0.666655958,1,0,0,rectangle,4.333393226,0.666655958,1,0,0,4.333393226,0.666655958,1,0,0,1,91,251,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4669,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4363,-75.66660916,42.33330352,1,0,0,response7disk,,1,6.333393286,-6.666677594,1,0,0,rectangle,6.333393286,-6.666677594,1,0,0,6.333393286,-6.666677594,1,0,0,1,92,252,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2832,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,877,67.66668776,27.33330307,1,0,0,response1disk,,6,6.333393286,-3.333344162,1,0,0,rectangle,35.00002012,-72.66667956,1,0,0,-6.333314449,-6.000010908,1,0,0,1,93,253,116,1,,response3disk_3,TRUE,4,4,"[319,7,7,283,107,128,31,278,254,197,65,45,34,44,291,145,80,24,3,10]",1.4666,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.2054,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2922,79.66668811,35.666657,1,0,0,response1disk,,6,10.00001937,8.333322853,1,0,0,rectangle,10.00001937,8.333322853,1,0,0,10.00001937,8.333322853,1,0,0,1,94,254,114,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3833,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3857,63.33335429,-28.66667825,1,0,0,response3disk,,5,-7.333314478,6.99998948,1,0,0,rectangle,-7.333314478,6.99998948,1,0,0,-7.333314478,6.99998948,1,0,0,1,95,255,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0165,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3834,74.66668797,42.66665721,1,0,0,response1disk,,6,13.33339349,10.66665626,1,0,0,rectangle,13.33339349,10.66665626,1,0,0,13.33339349,10.66665626,1,0,0,1,96,256,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7976,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3078,27.66668656,52.66665751,1,0,0,response1disk,,7,-7.666607132,-4.666677535,1,0,0,rectangle,-7.666607132,-4.666677535,1,0,0,-7.666607132,-4.666677535,1,0,0,1,97,257,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9836,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2231,-67.33331627,-95.66668025,1,0,0,response5disk,,3,-14.33331469,-9.666677684,1,0,0,rectangle,-14.33331469,-9.666677684,1,0,0,-14.33331469,-9.666677684,1,0,0,1,98,258,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1672,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1669,69.00002113,58.66665769,1,0,0,response1disk,,6,-5.999981105,-9.000010997,1,0,0,rectangle,-5.999981105,-9.000010997,1,0,0,-5.999981105,-9.000010997,1,0,0,1,99,259,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9832,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3740,70.66668785,56.99999097,1,0,0,response1disk,,6,-2.666606983,8.999989539,1,0,0,rectangle,-2.666606983,8.999989539,1,0,0,-2.666606983,8.999989539,1,0,0,1,100,260,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8663,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2479,65.6666877,40.66665715,1,0,0,response1disk,,6,12.66668612,7.333322823,1,0,0,rectangle,12.66668612,7.333322823,1,0,0,12.66668612,7.333322823,1,0,0,1,101,261,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2918,51.33335394,86.99999186,1,0,0,response1disk,,7,-6.333314449,0.333322614,1,0,0,rectangle,-6.333314449,0.333322614,1,0,0,-6.333314449,0.333322614,1,0,0,1,102,262,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8168,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3648,35.33339415,60.66665775,1,0,0,response1disk,,7,6.000019252,7.666656166,1,0,0,rectangle,6.000019252,7.666656166,1,0,0,6.000019252,7.666656166,1,0,0,1,103,263,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.153,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3382,-34.99998197,69.33330433,1,0,0,response7disk,,0,-2.999981016,10.33332291,1,0,0,rectangle,-2.999981016,10.33332291,1,0,0,-2.999981016,10.33332291,1,0,0,1,104,264,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,262,-40.66660812,46.33330364,1,0,0,response7disk,,0,-1.666606953,-0.333344072,1,0,0,rectangle,-1.666606953,-0.333344072,1,0,0,-1.666606953,-0.333344072,1,0,0,1,105,265,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2832,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3122,-36.666608,-57.66667911,1,0,0,response5disk,,3,12.33339346,-4.666677535,1,0,0,rectangle,12.33339346,-4.666677535,1,0,0,12.33339346,-4.666677535,1,0,0,1,106,266,142,1,,,,,,,,
