key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.1673,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1369,-39,74,1,0,0,response7disk,,0,-4,14,1,0,0,rectangle,-4,14,1,0,0,-4,14,1,0,0,0,137,137,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4843,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3513,-47,75,1,0,0,response7disk,,0,-4,11,1,0,0,rectangle,-4,11,1,0,0,-4,11,1,0,0,0,138,138,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.203,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3582,22,91,1,0,0,response1disk,,7,1,14,1,0,0,rectangle,1,14,1,0,0,1,14,1,0,0,0,139,139,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1863,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2559,-35,92,1,0,0,response7disk,,0,12,-9,1,0,0,rectangle,12,-9,1,0,0,12,-9,1,0,0,0,140,140,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4839,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3062,23,72,1,0,0,response1disk,,7,11,7,1,0,0,rectangle,11,7,1,0,0,11,7,1,0,0,0,141,141,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8005,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,361,35,52,1,0,0,response1disk,,7,-6,0,1,0,0,rectangle,-6,0,1,0,0,-6,0,1,0,0,0,142,142,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4683,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3280,-31,47,1,0,0,response7disk,,0,-5,6,1,0,0,rectangle,99,29,1,0,0,20,-3,1,0,0,0,143,143,83,1,,response1disk_3,TRUE,6,6,"[66,9,226,262,110,129,199,193,25,237,115,93,242,5,144,103,48,219,175,62]",4.384,rectangle
,,,,,,,,,,,,,FF,,,,,,,,4.9827,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1808,-44,71,1,0,0,response7disk,,0,2,0,1,0,0,rectangle,2,0,1,0,0,2,0,1,0,0,0,144,144,61,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.9175,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2672,-42,78,1,0,0,response7disk,,0,15,5,1,0,0,rectangle,15,5,1,0,0,15,5,1,0,0,0,145,145,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2004,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2325,27,64,1,0,0,response1disk,,7,6,7,1,0,0,rectangle,6,7,1,0,0,6,7,1,0,0,0,146,146,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.3335,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3398,33,67,1,0,0,response1disk,,7,11,4,1,0,0,rectangle,11,4,1,0,0,11,4,1,0,0,0,147,147,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4181,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3422,-25,75,1,0,0,response7disk,,0,9,-1,1,0,0,rectangle,9,-1,1,0,0,9,-1,1,0,0,0,148,148,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2731,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,743,-25,80,1,0,0,response7disk,,0,0,6,1,0,0,rectangle,0,6,1,0,0,0,6,1,0,0,0,149,149,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2841,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2385,-23,75,1,0,0,response7disk,,0,-6,4,1,0,0,rectangle,-6,4,1,0,0,-6,4,1,0,0,0,150,150,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3477,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3572,-31,75,1,0,0,response7disk,,0,-7,11,1,0,0,rectangle,-7,11,1,0,0,-7,11,1,0,0,0,151,151,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2175,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1792,-40,79,1,0,0,response7disk,,0,-7,9,1,0,0,rectangle,-7,9,1,0,0,-7,9,1,0,0,0,152,152,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2171,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1375,-45,88,1,0,0,response7disk,,0,-3,5,1,0,0,rectangle,-3,5,1,0,0,-3,5,1,0,0,0,153,153,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2672,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1956,-44,81,1,0,0,response7disk,,0,-8,1,1,0,0,rectangle,-8,1,1,0,0,-8,1,1,0,0,0,154,154,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.267,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,96,-34,85,1,0,0,response7disk,,0,-2,2,1,0,0,rectangle,-2,2,1,0,0,-2,2,1,0,0,0,155,155,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4511,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1953,-26,64,1,0,0,response7disk,,0,-8,2,1,0,0,rectangle,-8,2,1,0,0,-8,2,1,0,0,0,156,156,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3221,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,943,17,63,1,0,0,response1disk,,7,19,5,1,0,0,rectangle,19,5,1,0,0,19,5,1,0,0,0,157,157,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0723,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3069,24,68,1,0,0,response1disk,,7,15,5,1,0,0,rectangle,15,5,1,0,0,15,5,1,0,0,0,158,158,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7344,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2337,33,72,1,0,0,response1disk,,7,10,9,1,0,0,rectangle,10,9,1,0,0,10,9,1,0,0,0,159,159,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3381,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4282,-35,98,1,0,0,response7disk,,0,-8,13,1,0,0,rectangle,-8,13,1,0,0,-8,13,1,0,0,1,0,160,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2374,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3694,24,47,1,0,0,response1disk,,7,3,-3,1,0,0,rectangle,3,-3,1,0,0,3,-3,1,0,0,1,1,161,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2837,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,792,20,69,1,0,0,response1disk,,7,0,8,1,0,0,rectangle,0,8,1,0,0,0,8,1,0,0,1,2,162,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1336,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1465,-30,60,1,0,0,response7disk,,0,-1,8,1,0,0,rectangle,-1,8,1,0,0,-1,8,1,0,0,1,3,163,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3842,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,34,33,66,1,0,0,response1disk,,7,9,-9,1,0,0,rectangle,9,-9,1,0,0,9,-9,1,0,0,1,4,164,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1349,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1603,-23,81,1,0,0,response7disk,,0,1,-4,1,0,0,rectangle,1,-4,1,0,0,1,-4,1,0,0,1,5,165,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.3667,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2347,24,72,1,0,0,response1disk,,7,-12,6,1,0,0,rectangle,-12,6,1,0,0,-12,6,1,0,0,1,6,166,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2508,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2999,-27,71,1,0,0,response7disk,,0,11,5,1,0,0,rectangle,11,5,1,0,0,11,5,1,0,0,1,7,167,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5505,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2495,28,68,1,0,0,response1disk,,7,16,6,1,0,0,rectangle,16,6,1,0,0,16,6,1,0,0,1,8,168,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3522,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3837,41,93,1,0,0,response1disk,,7,0,3,1,0,0,rectangle,0,3,1,0,0,0,3,1,0,0,1,9,169,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4406,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3726,39,76,1,0,0,response1disk,,7,6,3,1,0,0,rectangle,6,3,1,0,0,6,3,1,0,0,1,10,170,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3842,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,609,-34,55,1,0,0,response7disk,,0,3,7,1,0,0,rectangle,3,7,1,0,0,3,7,1,0,0,1,11,171,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2187,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2890,-26,62,1,0,0,response7disk,,0,-7,11,1,0,0,rectangle,-7,11,1,0,0,-7,11,1,0,0,1,12,172,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2506,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3975,20,59,1,0,0,response1disk,,7,6,-4,1,0,0,rectangle,6,-4,1,0,0,6,-4,1,0,0,1,13,173,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5505,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3005,47,89,1,0,0,response1disk,,7,1,10,1,0,0,rectangle,84,-58,1,0,0,9,4,1,0,0,1,14,174,108,1,,response3disk_3,TRUE,5,5,"[66,9,226,262,110,129,199,193,25,237,115,93,242,5,144,103,48,219,175,62]",2.4833,rectangle
,,,,,,,,,,,,,FF,,,,,,,,3.1219,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,253,-30,65,1,0,0,response7disk,,0,10,0,1,0,0,rectangle,10,0,1,0,0,10,0,1,0,0,1,15,175,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2843,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1922,40,62,1,0,0,response1disk,,7,4,4,1,0,0,rectangle,4,4,1,0,0,4,4,1,0,0,1,16,176,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1881,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2418,-39,90,1,0,0,response7disk,,0,0,9,1,0,0,rectangle,0,9,1,0,0,0,9,1,0,0,1,17,177,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.251,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1439,26,72,1,0,0,response1disk,,7,8,12,1,0,0,rectangle,8,12,1,0,0,8,12,1,0,0,1,18,178,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5508,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1472,24,64,1,0,0,response1disk,,7,5,-1,1,0,0,rectangle,5,-1,1,0,0,5,-1,1,0,0,1,19,179,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2568,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3683,35,74,1,0,0,response1disk,,7,4,11,1,0,0,rectangle,4,11,1,0,0,4,11,1,0,0,1,20,180,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1838,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3652,45,92,1,0,0,response1disk,,7,-7,1,1,0,0,rectangle,-7,1,1,0,0,-7,1,1,0,0,1,21,181,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3184,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2055,49,94,1,0,0,response1disk,,7,-6,9,1,0,0,rectangle,-6,9,1,0,0,-6,9,1,0,0,1,22,182,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2006,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,695,29,86,1,0,0,response1disk,,7,2,4,1,0,0,rectangle,2,4,1,0,0,2,4,1,0,0,1,23,183,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4839,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,297,47,96,1,0,0,response1disk,,7,2,9,1,0,0,rectangle,2,9,1,0,0,2,9,1,0,0,1,24,184,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3172,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1739,50,81,1,0,0,response1disk,,7,8,8,1,0,0,rectangle,8,8,1,0,0,8,8,1,0,0,1,25,185,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4502,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1230,-37,80,1,0,0,response7disk,,0,-7,7,1,0,0,rectangle,-7,7,1,0,0,-7,7,1,0,0,1,26,186,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1402,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1511,45,74,1,0,0,response1disk,,7,17,-6,1,0,0,rectangle,17,-6,1,0,0,17,-6,1,0,0,1,27,187,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0856,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1247,39,76,1,0,0,response1disk,,7,-8,-13,1,0,0,rectangle,-8,-13,1,0,0,-8,-13,1,0,0,1,28,188,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1504,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2880,34,93,1,0,0,response1disk,,7,12,5,1,0,0,rectangle,12,5,1,0,0,12,5,1,0,0,1,29,189,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1394,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,857,25,76,1,0,0,response1disk,,7,16,-6,1,0,0,rectangle,16,-6,1,0,0,16,-6,1,0,0,1,30,190,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0506,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,876,37,90,1,0,0,response1disk,,7,7,6,1,0,0,rectangle,7,6,1,0,0,7,6,1,0,0,1,31,191,41,1,,,,,,,,
