key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.1178,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1099,-53,-21,1,0,0,response5disk,,2,11,0,1,0,0,rectangle,11,0,1,0,0,11,0,1,0,0,1,92,252,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4841,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4229,-37,-45,1,0,0,response5disk,,3,-11,18,1,0,0,rectangle,-11,18,1,0,0,-11,18,1,0,0,1,93,253,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5166,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3354,-25,59,1,0,0,response7disk,,0,-3,13,1,0,0,rectangle,-3,13,1,0,0,-3,13,1,0,0,1,94,254,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.468,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2574,-31,58,1,0,0,response7disk,,0,-2,5,1,0,0,rectangle,-2,5,1,0,0,-2,5,1,0,0,1,95,255,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3171,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3863,-57,-27,1,0,0,response5disk,,2,-10,-5,1,0,0,rectangle,-10,-5,1,0,0,-10,-5,1,0,0,1,96,256,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6837,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1912,-19,45,1,0,0,response7disk,,0,10,-8,1,0,0,rectangle,10,-8,1,0,0,10,-8,1,0,0,1,97,257,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8699,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,23,26,-37,1,0,0,response3disk,,4,1,6,1,0,0,rectangle,1,6,1,0,0,1,6,1,0,0,1,98,258,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0676,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1025,-27,-53,1,0,0,response5disk,,3,-4,-6,1,0,0,rectangle,-4,-6,1,0,0,-4,-6,1,0,0,1,99,259,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0185,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4309,-31,-52,1,0,0,response5disk,,3,-7,5,1,0,0,rectangle,-7,5,1,0,0,-7,5,1,0,0,1,100,260,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.116,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4185,-33,-15,1,0,0,response5disk,,2,5,6,1,0,0,rectangle,5,6,1,0,0,5,6,1,0,0,1,101,261,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9004,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2406,-18,56,1,0,0,response7disk,,0,6,6,1,0,0,rectangle,6,6,1,0,0,6,6,1,0,0,1,102,262,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1519,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3417,-16,-51,1,0,0,response5disk,,3,4,2,1,0,0,rectangle,11,-54,1,0,0,1,-3,1,0,0,1,103,263,105,1,,response3disk_3,TRUE,4,4,"[227,109,220,264,25,115,209,17,131,38,47,2,15,3,300,53,195,309,281,220]",1.5016,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.3323,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3308,-18,57,1,0,0,response7disk,,0,-8,16,1,0,0,rectangle,-8,16,1,0,0,-8,16,1,0,0,1,104,264,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5329,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2454,-21,69,1,0,0,response7disk,,0,2,4,1,0,0,rectangle,2,4,1,0,0,2,4,1,0,0,1,105,265,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1768,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,24,-61,-28,1,0,0,response5disk,,2,5,-3,1,0,0,rectangle,5,-3,1,0,0,5,-3,1,0,0,1,106,266,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.699,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2210,-56,-35,1,0,0,response5disk,,2,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,-4,-4,1,0,0,1,107,267,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0658,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,895,67,-19,1,0,0,response3disk,,5,-4,9,1,0,0,rectangle,-4,9,1,0,0,-4,9,1,0,0,1,108,268,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7999,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,255,56,27,1,0,0,response1disk,,6,3,-2,1,0,0,rectangle,3,-2,1,0,0,3,-2,1,0,0,1,109,269,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9494,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,172,53,33,1,0,0,response1disk,,6,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,-4,-4,1,0,0,1,110,270,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9159,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3402,30,-52,1,0,0,response3disk,,4,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,-7,-3,1,0,0,1,111,271,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4949,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2557,-47,24,1,0,0,response7disk,,1,7,-21,1,0,0,rectangle,7,-21,1,0,0,7,-21,1,0,0,1,112,272,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9498,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,313,-44,-26,1,0,0,response5disk,,2,-8,6,1,0,0,rectangle,-8,6,1,0,0,-8,6,1,0,0,1,113,273,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0007,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1531,49,-19,1,0,0,response3disk,,5,3,-1,1,0,0,rectangle,3,-1,1,0,0,3,-1,1,0,0,1,114,274,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8673,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1270,-51,-25,1,0,0,response5disk,,2,2,14,1,0,0,rectangle,2,14,1,0,0,2,14,1,0,0,1,115,275,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9345,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,469,53,-23,1,0,0,response3disk,,5,4,6,1,0,0,rectangle,4,6,1,0,0,4,6,1,0,0,1,116,276,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7183,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,871,20,-52,1,0,0,response3disk,,4,-4,6,1,0,0,rectangle,-4,6,1,0,0,-4,6,1,0,0,1,117,277,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9328,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1649,-61,-26,1,0,0,response5disk,,2,-9,8,1,0,0,rectangle,-9,8,1,0,0,-9,8,1,0,0,1,118,278,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8016,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3955,-26,64,1,0,0,response7disk,,0,-4,9,1,0,0,rectangle,-4,9,1,0,0,-4,9,1,0,0,1,119,279,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8503,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2219,-56,-22,1,0,0,response5disk,,2,-2,6,1,0,0,rectangle,68,28,1,0,0,15,-2,1,0,0,1,120,280,112,1,,response1disk_3,TRUE,6,6,"[227,109,220,264,25,115,209,17,131,38,47,2,15,3,300,53,195,309,281,220]",1.3359,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.9995,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1937,-51,-21,1,0,0,response5disk,,2,-3,5,1,0,0,rectangle,-3,5,1,0,0,-3,5,1,0,0,1,121,281,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2552,-38,-46,1,0,0,response5disk,,3,-16,5,1,0,0,rectangle,-16,5,1,0,0,-16,5,1,0,0,1,122,282,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8178,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1866,-52,26,1,0,0,response7disk,,1,-13,0,1,0,0,rectangle,-13,0,1,0,0,-13,0,1,0,0,1,123,283,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9343,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2984,-58,-26,1,0,0,response5disk,,2,3,12,1,0,0,rectangle,3,12,1,0,0,3,12,1,0,0,1,124,284,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6014,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2498,-31,62,1,0,0,response7disk,,0,1,-4,1,0,0,rectangle,1,-4,1,0,0,1,-4,1,0,0,1,125,285,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8849,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1686,-21,-47,1,0,0,response5disk,,3,3,5,1,0,0,rectangle,3,5,1,0,0,3,5,1,0,0,1,126,286,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.784,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,118,-48,-22,1,0,0,response5disk,,2,-8,-5,1,0,0,rectangle,-8,-5,1,0,0,-8,-5,1,0,0,1,127,287,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9487,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,984,46,20,1,0,0,response1disk,,6,5,2,1,0,0,rectangle,5,2,1,0,0,5,2,1,0,0,1,128,288,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7329,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1595,-30,55,1,0,0,response7disk,,0,-3,7,1,0,0,rectangle,-3,7,1,0,0,-3,7,1,0,0,1,129,289,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7994,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3264,-53,-29,1,0,0,response5disk,,2,-4,5,1,0,0,rectangle,-4,5,1,0,0,-4,5,1,0,0,1,130,290,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.166,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2170,-49,-32,1,0,0,response5disk,,2,-8,-8,1,0,0,rectangle,-8,-8,1,0,0,-8,-8,1,0,0,1,131,291,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9321,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4003,-64,-33,1,0,0,response5disk,,2,6,4,1,0,0,rectangle,6,4,1,0,0,6,4,1,0,0,1,132,292,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8335,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2761,-17,-45,1,0,0,response5disk,,3,-3,9,1,0,0,rectangle,-3,9,1,0,0,-3,9,1,0,0,1,133,293,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5839,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3732,-31,72,1,0,0,response7disk,,0,-6,2,1,0,0,rectangle,-6,2,1,0,0,-6,2,1,0,0,1,134,294,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7011,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2562,-19,52,1,0,0,response7disk,,0,0,-2,1,0,0,rectangle,0,-2,1,0,0,0,-2,1,0,0,1,135,295,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6515,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2447,-33,53,1,0,0,response7disk,,0,4,-8,1,0,0,rectangle,4,-8,1,0,0,4,-8,1,0,0,1,136,296,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0674,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1980,-52,25,1,0,0,response7disk,,1,15,-7,1,0,0,rectangle,15,-7,1,0,0,15,-7,1,0,0,1,137,297,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8517,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2268,-23,-37,1,0,0,response5disk,,3,1,7,1,0,0,rectangle,1,7,1,0,0,1,7,1,0,0,1,138,298,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8672,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1233,27,-48,1,0,0,response3disk,,4,6,12,1,0,0,rectangle,-19,-55,1,0,0,-3,2,1,0,0,1,139,299,85,1,,response5disk_3,TRUE,3,3,"[227,109,220,264,25,115,209,17,131,38,47,2,15,3,300,53,195,309,281,220]",1.6014,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.9018,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2844,-50,-32,1,0,0,response5disk,,2,-13,-4,1,0,0,rectangle,-13,-4,1,0,0,-13,-4,1,0,0,1,140,300,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8682,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3167,-51,20,1,0,0,response7disk,,1,-7,-7,1,0,0,rectangle,-7,-7,1,0,0,-7,-7,1,0,0,1,141,301,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8518,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1797,-29,72,1,0,0,response7disk,,0,-10,1,1,0,0,rectangle,-10,1,1,0,0,-10,1,1,0,0,1,142,302,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8172,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1116,-59,-30,1,0,0,response5disk,,2,9,1,1,0,0,rectangle,9,1,1,0,0,9,1,1,0,0,1,143,303,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4023,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,76,-48,35,1,0,0,response7disk,,1,3,2,1,0,0,rectangle,3,2,1,0,0,3,2,1,0,0,1,144,304,109,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8344,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2421,22,58,1,0,0,response1disk,,7,-15,-4,1,0,0,rectangle,-15,-4,1,0,0,-15,-4,1,0,0,1,145,305,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8845,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3911,40,-17,1,0,0,response3disk,,5,-3,-2,1,0,0,rectangle,-3,-2,1,0,0,-3,-2,1,0,0,1,146,306,99,1,,,,,,,,
