key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.6015,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,821,44.31814903,-123.999978,1,0,0,response3disk,,4,-2.045485675,-0.818164229,1,0,0,rectangle,-2.045485675,-0.818164229,1,0,0,-2.045485675,-0.818164229,1,0,0,0,121,121,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2181,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2391,128.8636006,35.0909254,1,0,0,response1disk,,6,20.68173075,-3.545436859,1,0,0,rectangle,20.68173075,-3.545436859,1,0,0,20.68173075,-3.545436859,1,0,0,0,122,122,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3848,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,621,64.77269375,-42.18179911,1,0,0,response3disk,,5,11.59087747,0.090926647,1,0,0,rectangle,11.59087747,0.090926647,1,0,0,11.59087747,0.090926647,1,0,0,0,123,123,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.7034,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3116,97.95451075,-43.99998087,1,0,0,response3disk,,5,14.3181501,-13.09089106,1,0,0,rectangle,14.3181501,-13.09089106,1,0,0,14.3181501,-13.09089106,1,0,0,0,124,124,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1847,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3627,-84.31826549,-106.2727059,1,0,0,response5disk,,3,-19.31826782,-4.454527736,1,0,0,rectangle,-19.31826782,-4.454527736,1,0,0,-19.31826782,-4.454527736,1,0,0,0,125,125,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9845,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,137,110.681783,-46.7272535,1,0,0,response3disk,,5,16.59087729,-4.909073174,1,0,0,rectangle,16.59087729,-4.909073174,1,0,0,16.59087729,-4.909073174,1,0,0,0,126,126,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.8708,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2050,50.68172968,58.27274275,1,0,0,response1disk,,7,-14.77275795,-8.090891242,1,0,0,rectangle,-14.77275795,-8.090891242,1,0,0,-14.77275795,-8.090891242,1,0,0,0,127,127,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7687,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3050,-97.95457315,-84.45452487,1,0,0,response5disk,,2,12.04542291,-19.4545272,1,0,0,rectangle,12.04542291,-19.4545272,1,0,0,12.04542291,-19.4545272,1,0,0,0,128,128,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9844,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,335,124.3181462,-38.99998105,1,0,0,response3disk,,5,32.49991215,10.54547173,1,0,0,rectangle,32.49991215,10.54547173,1,0,0,32.49991215,10.54547173,1,0,0,0,129,129,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2012,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1929,109.3181467,-33.09089035,1,0,0,response3disk,,5,14.77269554,8.727289975,1,0,0,rectangle,14.77269554,8.727289975,1,0,0,14.77269554,8.727289975,1,0,0,0,130,130,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0179,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3336,-86.13644725,38.27274346,1,0,0,response7disk,,1,1.136332393,3.272744715,1,0,0,rectangle,1.136332393,3.272744715,1,0,0,1.136332393,3.272744715,1,0,0,0,131,131,95,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2347,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,657,88.40905654,-116.2727056,1,0,0,response3disk,,4,-0.68184936,-2.181800544,1,0,0,rectangle,-0.68184936,-2.181800544,1,0,0,-0.68184936,-2.181800544,1,0,0,0,132,132,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6021,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3280,92.04542005,36.90913489,1,0,0,response1disk,,6,-2.5000866,-3.090891421,1,0,0,rectangle,-2.5000866,-3.090891421,1,0,0,-2.5000866,-3.090891421,1,0,0,0,133,133,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0838,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4087,102.4999651,38.27274346,1,0,0,response1disk,,6,-3.863667428,3.272744715,1,0,0,rectangle,112.0454193,-51.27270788,1,0,0,-1.590940237,3.727290154,1,0,0,0,134,134,119,1,,response3disk_3,TRUE,5,5,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",1.8184,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0678,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3283,-116.1364462,-55.81816226,1,0,0,response5disk,,2,4.318150461,12.36365348,1,0,0,rectangle,4.318150461,12.36365348,1,0,0,4.318150461,12.36365348,1,0,0,0,135,135,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4854,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2712,-53.86366564,-85.36356026,1,0,0,response5disk,,3,-3.863667428,2.363653839,1,0,0,rectangle,-3.863667428,2.363653839,1,0,0,-3.863667428,2.363653839,1,0,0,0,136,136,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.168,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1383,-90.2273007,-43.09088999,1,0,0,response5disk,,2,-30.68184829,-3.545436859,1,0,0,rectangle,-30.68184829,-3.545436859,1,0,0,-30.68184829,-3.545436859,1,0,0,0,137,137,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1345,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3147,-80.22730106,31.45456189,1,0,0,response7disk,,1,-20.22730321,-0.363618791,1,0,0,rectangle,-20.22730321,-0.363618791,1,0,0,-20.22730321,-0.363618791,1,0,0,0,138,138,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7676,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3654,97.04541987,-51.72725332,1,0,0,response3disk,,5,14.3181501,-1.272709668,1,0,0,rectangle,14.3181501,-1.272709668,1,0,0,14.3181501,-1.272709668,1,0,0,0,139,139,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3346,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3412,35.68173022,-88.99997926,1,0,0,response3disk,,4,-17.50008606,1.9091084,1,0,0,rectangle,-17.50008606,1.9091084,1,0,0,-17.50008606,1.9091084,1,0,0,0,140,140,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.951,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1854,112.9545102,42.81822559,1,0,0,response1disk,,6,17.95451361,8.727289975,1,0,0,rectangle,17.95451361,8.727289975,1,0,0,17.95451361,8.727289975,1,0,0,0,141,141,61,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.3886,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3417,66.59087551,28.72728926,1,0,0,response1disk,,6,10.22724116,-2.181800544,1,0,0,rectangle,10.22724116,-2.181800544,1,0,0,10.22724116,-2.181800544,1,0,0,0,142,142,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7508,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3290,-40.68184793,95.54546869,1,0,0,response7disk,,0,-19.31826782,-5.363618612,1,0,0,rectangle,-62.95457441,125.0909222,1,0,0,-6.136450106,5.545471907,1,0,0,0,143,143,113,1,,response7disk_3,TRUE,0,0,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",1.9349,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.3691,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4250,-48.40912038,-100.8181607,1,0,0,response5disk,,3,18.863549,2.363653839,1,0,0,rectangle,18.863549,2.363653839,1,0,0,18.863549,2.363653839,1,0,0,0,144,144,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2014,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2812,93.8636018,-29.45452684,1,0,0,response3disk,,5,-39.77275705,19.63638049,1,0,0,rectangle,-39.77275705,19.63638049,1,0,0,-39.77275705,19.63638049,1,0,0,0,145,145,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3356,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2700,88.40905654,-42.63634455,1,0,0,response3disk,,5,-11.59093988,-9.909072995,1,0,0,rectangle,-11.59093988,-9.909072995,1,0,0,-11.59093988,-9.909072995,1,0,0,0,146,146,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9854,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1255,109.7726921,32.81822595,1,0,0,response1disk,,6,2.045423269,-6.272709489,1,0,0,rectangle,2.045423269,-6.272709489,1,0,0,2.045423269,-6.272709489,1,0,0,0,147,147,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7509,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3224,110.2272376,44.6363796,1,0,0,response1disk,,6,24.31814975,-7.636345804,1,0,0,rectangle,24.31814975,-7.636345804,1,0,0,24.31814975,-7.636345804,1,0,0,0,148,148,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8511,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3612,89.77269286,33.72728908,1,0,0,response1disk,,6,-4.772758305,3.727290154,1,0,0,rectangle,-4.772758305,3.727290154,1,0,0,-4.772758305,3.727290154,1,0,0,0,149,149,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7343,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1710,104.3181469,42.36365241,1,0,0,response1disk,,6,-3.863667428,-10.36361843,1,0,0,rectangle,-3.863667428,-10.36361843,1,0,0,-3.863667428,-10.36361843,1,0,0,0,150,150,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.951,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2636,71.13632989,-29.45452684,1,0,0,response3disk,,5,30.6817304,5.090926468,1,0,0,rectangle,30.6817304,5.090926468,1,0,0,30.6817304,5.090926468,1,0,0,0,151,151,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2514,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4139,124.7726916,46.00004366,1,0,0,response1disk,,6,-12.50008624,-1.272709668,1,0,0,rectangle,-12.50008624,-1.272709668,1,0,0,-12.50008624,-1.272709668,1,0,0,0,152,152,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2679,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3207,82.04542041,-61.72725296,1,0,0,response3disk,,5,7.04542309,-6.727254927,1,0,0,rectangle,7.04542309,-6.727254927,1,0,0,7.04542309,-6.727254927,1,0,0,0,153,153,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2004,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3872,51.1363306,-102.6363424,1,0,0,response3disk,,4,-8.409121811,6.454562783,1,0,0,rectangle,-8.409121811,6.454562783,1,0,0,-8.409121811,6.454562783,1,0,0,0,154,154,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2015,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1612,47.95451254,-91.27270645,1,0,0,response3disk,,4,16.59087729,0.090926647,1,0,0,rectangle,16.59087729,0.090926647,1,0,0,16.59087729,0.090926647,1,0,0,0,155,155,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6011,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1547,118.8636009,-50.363617,1,0,0,response3disk,,5,8.409059405,-4.909073174,1,0,0,rectangle,8.409059405,-4.909073174,1,0,0,8.409059405,-4.909073174,1,0,0,0,156,156,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0511,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,146,80.22723866,-39.45452648,1,0,0,response3disk,,5,-2.5000866,1.9091084,1,0,0,rectangle,-2.5000866,1.9091084,1,0,0,-2.5000866,1.9091084,1,0,0,0,157,157,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.018,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4092,101.1363288,45.54547048,1,0,0,response1disk,,6,-11.59093988,2.818199277,1,0,0,rectangle,-11.59093988,2.818199277,1,0,0,-11.59093988,2.818199277,1,0,0,0,158,158,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,672,91.13632917,41.45456153,1,0,0,response1disk,,6,-2.954576552,6.909108222,1,0,0,rectangle,-2.954576552,6.909108222,1,0,0,-2.954576552,6.909108222,1,0,0,0,159,159,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.952,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1281,90.68178374,-40.8181628,1,0,0,response3disk,,5,27.95451325,15.09092611,1,0,0,rectangle,27.95451325,15.09092611,1,0,0,27.95451325,15.09092611,1,0,0,1,0,160,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3844,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2002,130.6817823,52.81822523,1,0,0,response1disk,,6,2.499913221,-5.818164051,1,0,0,rectangle,2.499913221,-5.818164051,1,0,0,2.499913221,-5.818164051,1,0,0,1,1,161,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3012,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4160,122.4999644,44.18183416,1,0,0,response1disk,,6,15.22724098,6.000017345,1,0,0,rectangle,15.22724098,6.000017345,1,0,0,15.22724098,6.000017345,1,0,0,1,2,162,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1178,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2602,88.86360198,-45.36361718,1,0,0,response3disk,,5,19.31814992,3.272744715,1,0,0,rectangle,19.31814992,3.272744715,1,0,0,19.31814992,3.272744715,1,0,0,1,3,163,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1511,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1221,31.13633132,-131.272705,1,0,0,response3disk,,4,-14.318268,-5.363618612,1,0,0,rectangle,-14.318268,-5.363618612,1,0,0,-14.318268,-5.363618612,1,0,0,1,4,164,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3176,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,947,116.5908737,-46.27270806,1,0,0,response3disk,,5,2.954514146,3.272744715,1,0,0,rectangle,2.954514146,3.272744715,1,0,0,2.954514146,3.272744715,1,0,0,1,5,165,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0509,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2584,129.7726914,54.1818338,1,0,0,response1disk,,6,-0.227303922,-1.272709668,1,0,0,rectangle,-0.227303922,-1.272709668,1,0,0,-0.227303922,-1.272709668,1,0,0,1,6,166,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0341,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2208,93.40905637,55.54547012,1,0,0,response1disk,,6,6.136332214,8.272744536,1,0,0,rectangle,6.136332214,8.272744536,1,0,0,6.136332214,8.272744536,1,0,0,1,7,167,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4848,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3719,-23.86366671,-117.6363419,1,0,0,response5disk,,3,10.68173111,4.181835592,1,0,0,rectangle,10.68173111,4.181835592,1,0,0,10.68173111,4.181835592,1,0,0,1,8,168,159,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.201,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3459,54.77269411,89.63637799,1,0,0,response1disk,,7,3.863549536,-3.545436859,1,0,0,rectangle,3.863549536,-3.545436859,1,0,0,3.863549536,-3.545436859,1,0,0,1,9,169,123,1,,,,,,,,
