key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.749,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3070,43,82,1,0,0,response1disk,,7,1,-2,1,0,0,rectangle,1,-2,1,0,0,1,-2,1,0,0,1,99,259,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.012,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4140,-38,101,1,0,0,response7disk,,0,-4,13,1,0,0,rectangle,-4,13,1,0,0,-4,13,1,0,0,1,100,260,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.806,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2684,53,86,1,0,0,response1disk,,7,10,-4,1,0,0,rectangle,10,-4,1,0,0,10,-4,1,0,0,1,101,261,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.271,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3977,20,-63,1,0,0,response3disk,,4,11,-2,1,0,0,rectangle,11,-2,1,0,0,11,-2,1,0,0,1,102,262,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.949,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4184,39,-28,1,0,0,response3disk,,5,0,15,1,0,0,rectangle,0,15,1,0,0,0,15,1,0,0,1,103,263,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.724,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3697,34,62,1,0,0,response1disk,,7,10,1,1,0,0,rectangle,10,1,1,0,0,10,1,1,0,0,1,104,264,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.879,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3080,38,61,1,0,0,response1disk,,7,20,0,1,0,0,rectangle,54,-29,1,0,0,15,-1,1,0,0,1,105,265,97,1,,response3disk_3,TRUE,5,5,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",1.487,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.01,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3553,36,-74,1,0,0,response3disk,,4,-1,-8,1,0,0,rectangle,26,-89,1,0,0,9,0,1,0,0,1,106,266,117,1,,response3disk_3,TRUE,4,4,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",1.507,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3588,-29,-63,1,0,0,response5disk,,3,16,8,1,0,0,rectangle,16,8,1,0,0,16,8,1,0,0,1,107,267,159,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.051,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3374,69,-35,1,0,0,response3disk,,5,-2,7,1,0,0,rectangle,-2,7,1,0,0,-2,7,1,0,0,1,108,268,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.457,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3583,30,-56,1,0,0,response3disk,,4,6,-2,1,0,0,rectangle,6,-2,1,0,0,6,-2,1,0,0,1,109,269,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.305,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4205,22,-54,1,0,0,response3disk,,4,1,-2,1,0,0,rectangle,1,-2,1,0,0,1,-2,1,0,0,1,110,270,123,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.206,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3976,65,-42,1,0,0,response3disk,,5,7,-8,1,0,0,rectangle,7,-8,1,0,0,7,-8,1,0,0,1,111,271,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.885,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,958,46,51,1,0,0,response1disk,,7,9,-3,1,0,0,rectangle,9,-3,1,0,0,9,-3,1,0,0,1,112,272,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.808,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2495,34,55,1,0,0,response1disk,,7,20,4,1,0,0,rectangle,20,4,1,0,0,20,4,1,0,0,1,113,273,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3130,42,62,1,0,0,response1disk,,7,22,4,1,0,0,rectangle,22,4,1,0,0,22,4,1,0,0,1,114,274,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.793,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,858,35,58,1,0,0,response1disk,,7,16,4,1,0,0,rectangle,16,4,1,0,0,16,4,1,0,0,1,115,275,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.674,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1983,35,49,1,0,0,response1disk,,7,20,11,1,0,0,rectangle,20,11,1,0,0,20,11,1,0,0,1,116,276,95,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.91,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3914,20,-53,1,0,0,response3disk,,4,1,8,1,0,0,rectangle,1,8,1,0,0,1,8,1,0,0,1,117,277,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.745,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1713,27,78,1,0,0,response1disk,,7,9,0,1,0,0,rectangle,9,0,1,0,0,9,0,1,0,0,1,118,278,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.119,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1734,-31,-78,1,0,0,response5disk,,3,-1,-12,1,0,0,rectangle,-1,-12,1,0,0,-1,-12,1,0,0,1,119,279,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.907,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3392,-33,-63,1,0,0,response5disk,,3,9,6,1,0,0,rectangle,9,6,1,0,0,9,6,1,0,0,1,120,280,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.719,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1021,24,79,1,0,0,response1disk,,7,0,7,1,0,0,rectangle,0,7,1,0,0,0,7,1,0,0,1,121,281,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.218,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3403,100,46,1,0,0,response1disk,,6,9,-4,1,0,0,rectangle,9,-4,1,0,0,9,-4,1,0,0,1,122,282,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3125,40,67,1,0,0,response1disk,,7,20,10,1,0,0,rectangle,20,10,1,0,0,20,10,1,0,0,1,123,283,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.624,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,551,37,72,1,0,0,response1disk,,7,18,8,1,0,0,rectangle,18,8,1,0,0,18,8,1,0,0,1,124,284,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.57,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1865,43,76,1,0,0,response1disk,,7,16,1,1,0,0,rectangle,16,1,1,0,0,16,1,1,0,0,1,125,285,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.453,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4359,-66,17,1,0,0,response7disk,,1,-4,-9,1,0,0,rectangle,-33,-85,1,0,0,0,-10,1,0,0,1,126,286,40,1,,response5disk_3,TRUE,3,3,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",1.676,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.713,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1474,34,88,1,0,0,response1disk,,7,10,-8,1,0,0,rectangle,10,-8,1,0,0,10,-8,1,0,0,1,127,287,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.717,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,722,21,-60,1,0,0,response3disk,,4,-8,-10,1,0,0,rectangle,-8,-10,1,0,0,-8,-10,1,0,0,1,128,288,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.002,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1151,59,20,1,0,0,response1disk,,6,-7,2,1,0,0,rectangle,-7,2,1,0,0,-7,2,1,0,0,1,129,289,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.318,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3094,29,-69,1,0,0,response3disk,,4,-1,1,1,0,0,rectangle,-1,1,1,0,0,-1,1,1,0,0,1,130,290,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.059,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1677,-56,-30,1,0,0,response5disk,,2,-21,10,1,0,0,rectangle,-21,10,1,0,0,-21,10,1,0,0,1,131,291,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.287,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1816,-40,-83,1,0,0,response5disk,,3,4,4,1,0,0,rectangle,4,4,1,0,0,4,4,1,0,0,1,132,292,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.765,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,517,42,91,1,0,0,response1disk,,7,20,8,1,0,0,rectangle,20,8,1,0,0,20,8,1,0,0,1,133,293,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.735,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2868,36,70,1,0,0,response1disk,,7,15,10,1,0,0,rectangle,15,10,1,0,0,15,10,1,0,0,1,134,294,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.975,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3340,86,45,1,0,0,response1disk,,6,22,-2,1,0,0,rectangle,22,-2,1,0,0,22,-2,1,0,0,1,135,295,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.896,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1112,53,66,1,0,0,response1disk,,7,18,5,1,0,0,rectangle,-36,-72,1,0,0,5,-5,1,0,0,1,136,296,101,1,,response5disk_3,TRUE,3,3,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",1.727,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.119,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3807,55,47,1,0,0,response1disk,,6,27,10,1,0,0,rectangle,27,10,1,0,0,27,10,1,0,0,1,137,297,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.881,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4034,34,72,1,0,0,response1disk,,7,-1,-9,1,0,0,rectangle,-1,-9,1,0,0,-1,-9,1,0,0,1,138,298,114,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.71,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1160,30,57,1,0,0,response1disk,,7,13,12,1,0,0,rectangle,13,12,1,0,0,13,12,1,0,0,1,139,299,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.864,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1405,34,64,1,0,0,response1disk,,7,6,-5,1,0,0,rectangle,6,-5,1,0,0,6,-5,1,0,0,1,140,300,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3050,72,39,1,0,0,response1disk,,6,19,11,1,0,0,rectangle,19,11,1,0,0,19,11,1,0,0,1,141,301,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.327,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3189,24,-51,1,0,0,response3disk,,4,0,5,1,0,0,rectangle,0,5,1,0,0,0,5,1,0,0,1,142,302,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.711,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,344,33,78,1,0,0,response1disk,,7,12,2,1,0,0,rectangle,12,2,1,0,0,12,2,1,0,0,1,143,303,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.749,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,930,37,71,1,0,0,response1disk,,7,14,9,1,0,0,rectangle,14,9,1,0,0,14,9,1,0,0,1,144,304,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.239,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3203,32,-73,1,0,0,response3disk,,4,17,14,1,0,0,rectangle,17,14,1,0,0,17,14,1,0,0,1,145,305,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.775,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2084,38,87,1,0,0,response1disk,,7,8,3,1,0,0,rectangle,8,3,1,0,0,8,3,1,0,0,1,146,306,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1933,39,66,1,0,0,response1disk,,7,13,0,1,0,0,rectangle,13,0,1,0,0,13,0,1,0,0,1,147,307,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.934,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3916,70,31,1,0,0,response1disk,,6,32,7,1,0,0,rectangle,32,7,1,0,0,32,7,1,0,0,1,148,308,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4233,41,65,1,0,0,response1disk,,7,13,4,1,0,0,rectangle,13,4,1,0,0,13,4,1,0,0,1,149,309,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.772,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2769,42,53,1,0,0,response1disk,,7,17,1,1,0,0,rectangle,17,1,1,0,0,17,1,1,0,0,1,150,310,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.48,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1674,80,-41,1,0,0,response3disk,,5,17,-3,1,0,0,rectangle,17,-3,1,0,0,17,-3,1,0,0,1,151,311,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2973,23,77,1,0,0,response1disk,,7,4,10,1,0,0,rectangle,4,10,1,0,0,4,10,1,0,0,1,152,312,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.689,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2273,38,63,1,0,0,response1disk,,7,21,3,1,0,0,rectangle,21,3,1,0,0,21,3,1,0,0,1,153,313,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.045,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2710,61,28,1,0,0,response1disk,,6,15,-8,1,0,0,rectangle,15,-8,1,0,0,15,-8,1,0,0,1,154,314,7,1,,,,,,,,
