key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.5852,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,585,-29,-41.5,1,0,0,response5disk,,3,-16,-11.5,1,0,0,rectangle,-16,-11.5,1,0,0,-16,-11.5,1,0,0,1,37,197,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1165,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2826,41,-46.5,1,0,0,response3disk,,4,30,7.5,1,0,0,rectangle,30,7.5,1,0,0,30,7.5,1,0,0,1,38,198,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,16.196,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2099,-25,-38.5,1,0,0,response5disk,,3,3,-14.5,1,0,0,rectangle,68,-49.5,1,0,0,8,5.5,1,0,0,1,39,199,70,1,,response3disk_3,TRUE,5,5,"[215,25,45,87,260,279,61,207,200,192,130,317,138,106,31,246,62,111,61,165]",3.898,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.984,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,405,49,-35.5,1,0,0,response3disk,,5,-5,-4.5,1,0,0,rectangle,-5,-4.5,1,0,0,-5,-4.5,1,0,0,1,40,200,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8543,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,687,-46,-55.5,1,0,0,response5disk,,3,-14,-11.5,1,0,0,rectangle,-14,-11.5,1,0,0,-14,-11.5,1,0,0,1,41,201,109,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9703,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2556,50,-20.5,1,0,0,response3disk,,5,11,-3.5,1,0,0,rectangle,11,-3.5,1,0,0,11,-3.5,1,0,0,1,42,202,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.085,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4090,-30,46.5,1,0,0,response7disk,,0,-5,3.5,1,0,0,rectangle,-5,3.5,1,0,0,-5,3.5,1,0,0,1,43,203,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0803,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3989,-57,-33.5,1,0,0,response5disk,,2,-11,-3.5,1,0,0,rectangle,-11,-3.5,1,0,0,-11,-3.5,1,0,0,1,44,204,95,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,657,36,-60.5,1,0,0,response3disk,,4,10,-8.5,1,0,0,rectangle,10,-8.5,1,0,0,10,-8.5,1,0,0,1,45,205,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.966,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2445,44,27.5,1,0,0,response1disk,,6,13,0.5,1,0,0,rectangle,-34,-52.5,1,0,0,-1,-2.5,1,0,0,1,46,206,6,1,,response5disk_3,TRUE,3,2,"[215,25,45,87,260,279,61,207,200,192,130,317,138,106,31,246,62,111,61,165]",1.3171,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.7328,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4088,37,-45.5,1,0,0,response3disk,,4,17,2.5,1,0,0,rectangle,17,2.5,1,0,0,17,2.5,1,0,0,1,47,207,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8012,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3371,48,-22.5,1,0,0,response3disk,,5,-18,1.5,1,0,0,rectangle,-18,1.5,1,0,0,-18,1.5,1,0,0,1,48,208,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1537,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4357,-37,44.5,1,0,0,response7disk,,0,-10,12.5,1,0,0,rectangle,-10,12.5,1,0,0,-10,12.5,1,0,0,1,49,209,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6488,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3579,-41,-32.5,1,0,0,response5disk,,2,-10,-5.5,1,0,0,rectangle,-10,-5.5,1,0,0,-10,-5.5,1,0,0,1,50,210,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5657,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,253,35,-28.5,1,0,0,response3disk,,5,14,-6.5,1,0,0,rectangle,14,-6.5,1,0,0,14,-6.5,1,0,0,1,51,211,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5513,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,831,-43,-48.5,1,0,0,response5disk,,3,-18,-8.5,1,0,0,rectangle,-18,-8.5,1,0,0,-18,-8.5,1,0,0,1,52,212,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7797,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,519,38,-23.5,1,0,0,response3disk,,5,23,-7.5,1,0,0,rectangle,23,-7.5,1,0,0,23,-7.5,1,0,0,1,53,213,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9323,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2360,-38,-25.5,1,0,0,response5disk,,2,-6,-5.5,1,0,0,rectangle,-45,25.5,1,0,0,-4,1.5,1,0,0,1,54,214,21,1,,response7disk_3,TRUE,1,1,"[215,25,45,87,260,279,61,207,200,192,130,317,138,106,31,246,62,111,61,165]",1.1856,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.5659,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3648,45,-27.5,1,0,0,response3disk,,5,7,-4.5,1,0,0,rectangle,7,-4.5,1,0,0,7,-4.5,1,0,0,1,55,215,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7481,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3276,-26,-15.5,1,0,0,response5disk,,2,-5,2.5,1,0,0,rectangle,-5,2.5,1,0,0,-5,2.5,1,0,0,1,56,216,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6013,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1509,29,-49.5,1,0,0,response3disk,,4,17,-8.5,1,0,0,rectangle,17,-8.5,1,0,0,17,-8.5,1,0,0,1,57,217,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0669,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,882,-31,49.5,1,0,0,response7disk,,0,-10,-2.5,1,0,0,rectangle,-10,-2.5,1,0,0,-10,-2.5,1,0,0,1,58,218,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4667,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2187,-21,-55.5,1,0,0,response5disk,,3,2,3.5,1,0,0,rectangle,2,3.5,1,0,0,2,3.5,1,0,0,1,59,219,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4841,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,528,37,-38.5,1,0,0,response3disk,,4,21,-6.5,1,0,0,rectangle,21,-6.5,1,0,0,21,-6.5,1,0,0,1,60,220,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7322,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3188,45,22.5,1,0,0,response1disk,,6,0,13.5,1,0,0,rectangle,0,13.5,1,0,0,0,13.5,1,0,0,1,61,221,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8001,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3599,-51,-20.5,1,0,0,response5disk,,2,-19,11.5,1,0,0,rectangle,-19,11.5,1,0,0,-19,11.5,1,0,0,1,62,222,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7658,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3349,38,-32.5,1,0,0,response3disk,,5,10,-12.5,1,0,0,rectangle,10,-12.5,1,0,0,10,-12.5,1,0,0,1,63,223,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4851,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3568,-32,-42.5,1,0,0,response5disk,,3,-15,-3.5,1,0,0,rectangle,-15,-3.5,1,0,0,-15,-3.5,1,0,0,1,64,224,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1228,41,17.5,1,0,0,response1disk,,6,20,9.5,1,0,0,rectangle,20,9.5,1,0,0,20,9.5,1,0,0,1,65,225,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4498,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3679,42,-29.5,1,0,0,response3disk,,5,12,-10.5,1,0,0,rectangle,12,-10.5,1,0,0,12,-10.5,1,0,0,1,66,226,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7488,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1575,-36,28.5,1,0,0,response7disk,,1,-4,4.5,1,0,0,rectangle,-4,4.5,1,0,0,-4,4.5,1,0,0,1,67,227,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8489,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2345,46,-19.5,1,0,0,response3disk,,5,20,0.5,1,0,0,rectangle,20,0.5,1,0,0,20,0.5,1,0,0,1,68,228,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7167,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,74,42,26.5,1,0,0,response1disk,,6,-13,-1.5,1,0,0,rectangle,-13,-1.5,1,0,0,-13,-1.5,1,0,0,1,69,229,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6663,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2464,-28,-47.5,1,0,0,response5disk,,3,-18,-11.5,1,0,0,rectangle,-18,-11.5,1,0,0,-18,-11.5,1,0,0,1,70,230,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9156,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,157,51,-25.5,1,0,0,response3disk,,5,10,-0.5,1,0,0,rectangle,10,-0.5,1,0,0,10,-0.5,1,0,0,1,71,231,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5003,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,349,-31,51.5,1,0,0,response7disk,,0,0,10.5,1,0,0,rectangle,0,10.5,1,0,0,0,10.5,1,0,0,1,72,232,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6933,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3120,-32,-21.5,1,0,0,response5disk,,2,-8,2.5,1,0,0,rectangle,-8,2.5,1,0,0,-8,2.5,1,0,0,1,73,233,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8491,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3799,30,59.5,1,0,0,response1disk,,7,11,4.5,1,0,0,rectangle,11,4.5,1,0,0,11,4.5,1,0,0,1,74,234,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6162,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,951,37,29.5,1,0,0,response1disk,,6,13,10.5,1,0,0,rectangle,13,10.5,1,0,0,13,10.5,1,0,0,1,75,235,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8338,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3896,-24,-51.5,1,0,0,response5disk,,3,-3,-7.5,1,0,0,rectangle,-3,-7.5,1,0,0,-3,-7.5,1,0,0,1,76,236,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7673,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,75,36,-27.5,1,0,0,response3disk,,5,6,-11.5,1,0,0,rectangle,6,-11.5,1,0,0,6,-11.5,1,0,0,1,77,237,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0173,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2432,35,35.5,1,0,0,response1disk,,7,5,14.5,1,0,0,rectangle,5,14.5,1,0,0,5,14.5,1,0,0,1,78,238,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.699,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2995,-50,-23.5,1,0,0,response5disk,,2,-14,-3.5,1,0,0,rectangle,-14,-3.5,1,0,0,-14,-3.5,1,0,0,1,79,239,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0825,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1753,-31,46.5,1,0,0,response7disk,,0,-14,1.5,1,0,0,rectangle,-14,1.5,1,0,0,-14,1.5,1,0,0,1,80,240,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6676,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2107,-43,31.5,1,0,0,response7disk,,1,-6,2.5,1,0,0,rectangle,-6,2.5,1,0,0,-6,2.5,1,0,0,1,81,241,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7664,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3445,-39,-26.5,1,0,0,response5disk,,2,-3,-8.5,1,0,0,rectangle,-3,-8.5,1,0,0,-3,-8.5,1,0,0,1,82,242,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5989,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,873,36,-25.5,1,0,0,response3disk,,5,14,-2.5,1,0,0,rectangle,14,-2.5,1,0,0,14,-2.5,1,0,0,1,83,243,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5145,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3247,29,-24.5,1,0,0,response3disk,,5,16,-1.5,1,0,0,rectangle,16,-1.5,1,0,0,16,-1.5,1,0,0,1,84,244,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7487,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3977,-28,-57.5,1,0,0,response5disk,,3,-2,-8.5,1,0,0,rectangle,49,-18.5,1,0,0,19,-1.5,1,0,0,1,85,245,27,1,,response3disk_3,TRUE,5,5,"[215,25,45,87,260,279,61,207,200,192,130,317,138,106,31,246,62,111,61,165]",1.6151,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.5508,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1024,38,-26.5,1,0,0,response3disk,,5,15,-0.5,1,0,0,rectangle,15,-0.5,1,0,0,15,-0.5,1,0,0,1,86,246,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9825,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3283,-38,-20.5,1,0,0,response5disk,,2,5,-9.5,1,0,0,rectangle,5,-9.5,1,0,0,5,-9.5,1,0,0,1,87,247,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1510,41,-25.5,1,0,0,response3disk,,5,20,-3.5,1,0,0,rectangle,20,-3.5,1,0,0,20,-3.5,1,0,0,1,88,248,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5001,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,152,24,-43.5,1,0,0,response3disk,,4,14,-9.5,1,0,0,rectangle,14,-9.5,1,0,0,14,-9.5,1,0,0,1,89,249,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6499,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1830,50,26.5,1,0,0,response1disk,,6,14,4.5,1,0,0,rectangle,14,4.5,1,0,0,14,4.5,1,0,0,1,90,250,22,1,,,,,,,,
