key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,2.1672,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1207,-51.99998933,-52.40000722,1,0,0,response5disk,,3,8.000011563,0.399993569,1,0,0,rectangle,8.000011563,0.399993569,1,0,0,8.000011563,0.399993569,1,0,0,1,9,169,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6505,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1006,36.00001198,58.39999443,1,0,0,response1disk,,7,11.20001161,6.399993658,1,0,0,rectangle,11.20001161,6.399993658,1,0,0,11.20001161,6.399993658,1,0,0,1,10,170,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2169,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3250,-55.99998939,-32.80000693,1,0,0,response5disk,,2,1.14441E-05,-6.800006539,1,0,0,rectangle,1.14441E-05,-6.800006539,1,0,0,1.14441E-05,-6.800006539,1,0,0,1,11,171,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0671,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1267,26.00001183,60.39999446,1,0,0,response1disk,,7,7.200011551,-3.600006491,1,0,0,rectangle,7.200011551,-3.600006491,1,0,0,7.200011551,-3.600006491,1,0,0,1,12,172,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7501,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2557,26.00001183,50.39999431,1,0,0,response1disk,,7,13.20001164,0.399993569,1,0,0,rectangle,13.20001164,0.399993569,1,0,0,13.20001164,0.399993569,1,0,0,1,13,173,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5669,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4323,28.00001186,57.19997,1,0,0,response1disk,,7,15.20001167,7.599993676,1,0,0,rectangle,15.20001167,7.599993676,1,0,0,15.20001167,7.599993676,1,0,0,1,14,174,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3172,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4163,-52.79998934,25.19996952,1,0,0,response7disk,,1,0.800011456,-0.400006443,1,0,0,rectangle,0.800011456,-0.400006443,1,0,0,0.800011456,-0.400006443,1,0,0,1,15,175,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6505,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4159,42.80001208,-90.80000779,1,0,0,response3disk,,4,-3.999988616,4.399993628,1,0,0,rectangle,-3.999988616,4.399993628,1,0,0,-3.999988616,4.399993628,1,0,0,1,16,176,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3169,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,998,42.00001207,-75.60000756,1,0,0,response3disk,,4,-3.999988616,-1.600006461,1,0,0,rectangle,-3.999988616,-1.600006461,1,0,0,-3.999988616,-1.600006461,1,0,0,1,17,177,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0836,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,648,78.00001261,20.39999387,1,0,0,response1disk,,6,23.20001179,-3.600006491,1,0,0,rectangle,23.20001179,-3.600006491,1,0,0,23.20001179,-3.600006491,1,0,0,1,18,178,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2741,42.00001207,22.3999939,1,0,0,response1disk,,6,15.20001167,-4.400006503,1,0,0,rectangle,15.20001167,-4.400006503,1,0,0,15.20001167,-4.400006503,1,0,0,1,19,179,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5333,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1087,26.80001184,47.19996985,1,0,0,response1disk,,7,19.20001173,7.599993676,1,0,0,rectangle,19.20001173,7.599993676,1,0,0,19.20001173,7.599993676,1,0,0,1,20,180,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3868,30.8000119,58.39999443,1,0,0,response1disk,,7,11.20001161,10.39999372,1,0,0,rectangle,11.20001161,10.39999372,1,0,0,11.20001161,10.39999372,1,0,0,1,21,181,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1837,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,74,71.20001251,-23.60000679,1,0,0,response3disk,,5,33.20001194,6.399993658,1,0,0,rectangle,33.20001194,6.399993658,1,0,0,33.20001194,6.399993658,1,0,0,1,22,182,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.517,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3800,34.00001195,60.39999446,1,0,0,response1disk,,7,11.20001161,3.599993616,1,0,0,rectangle,11.20001161,3.599993616,1,0,0,11.20001161,3.599993616,1,0,0,1,23,183,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4062,28.80001187,49.19996988,1,0,0,response1disk,,7,28.00001186,12.39999375,1,0,0,rectangle,28.00001186,12.39999375,1,0,0,28.00001186,12.39999375,1,0,0,1,24,184,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7833,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3864,34.80001196,57.19997,1,0,0,response1disk,,7,28.80001187,-1.600006461,1,0,0,rectangle,28.80001187,-1.600006461,1,0,0,28.80001187,-1.600006461,1,0,0,1,25,185,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2173,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,832,44.0000121,53.59999436,1,0,0,response1disk,,7,22.00001177,-3.600006491,1,0,0,rectangle,22.00001177,-3.600006491,1,0,0,22.00001177,-3.600006491,1,0,0,1,26,186,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7501,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2618,30.8000119,49.19996988,1,0,0,response1disk,,7,26.00001183,2.399993598,1,0,0,rectangle,26.00001183,2.399993598,1,0,0,26.00001183,2.399993598,1,0,0,1,27,187,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6672,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3964,30.8000119,57.19997,1,0,0,response1disk,,7,-6.799988657,0.399993569,1,0,0,rectangle,-93.99998996,39.19996973,1,0,0,-3.999988616,-3.600006491,1,0,0,1,28,188,51,1,,response7disk_3,TRUE,1,1,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.6999,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.2836,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2268,-17.19998881,-64.4000074,1,0,0,response5disk,,3,25.20001182,2.399993598,1,0,0,rectangle,25.20001182,2.399993598,1,0,0,25.20001182,2.399993598,1,0,0,1,29,189,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7332,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4104,-26.79998896,-62.40000737,1,0,0,response5disk,,3,6.800011545,-8.800006568,1,0,0,rectangle,6.800011545,-8.800006568,1,0,0,6.800011545,-8.800006568,1,0,0,1,30,190,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6335,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,390,66.00001243,-28.40000686,1,0,0,response3disk,,5,11.20001161,11.19999373,1,0,0,rectangle,74.80001256,-34.40000695,1,0,0,23.20001179,4.399993628,1,0,0,1,31,191,31,1,,response3disk_3,TRUE,5,5,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.617,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.5506,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1128,62.00001237,26.39999396,1,0,0,response1disk,,6,-2.799988598,-5.600006521,1,0,0,rectangle,-2.799988598,-5.600006521,1,0,0,-2.799988598,-5.600006521,1,0,0,1,32,192,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9172,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4360,60.80001235,33.59999406,1,0,0,response1disk,,6,17.2000117,3.599993616,1,0,0,rectangle,17.2000117,3.599993616,1,0,0,17.2000117,3.599993616,1,0,0,1,33,193,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5834,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1633,26.80001184,50.39999431,1,0,0,response1disk,,7,33.20001194,4.399993628,1,0,0,rectangle,33.20001194,4.399993628,1,0,0,33.20001194,4.399993628,1,0,0,1,34,194,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.734,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,48,36.00001198,54.39999437,1,0,0,response1disk,,7,20.00001174,-8.400006562,1,0,0,rectangle,20.00001174,-8.400006562,1,0,0,20.00001174,-8.400006562,1,0,0,1,35,195,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7501,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3993,-29.999989,80.39999476,1,0,0,response7disk,,0,-1.999988586,7.599993676,1,0,0,rectangle,40.00001204,-86.40000772,1,0,0,18.00001171,9.1999937,1,0,0,1,36,196,9,1,,response3disk_3,TRUE,4,4,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.6728,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.3336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3166,-46.79998925,-84.40000769,1,0,0,response5disk,,3,-3.999988616,-14.80000666,1,0,0,rectangle,-3.999988616,-14.80000666,1,0,0,-3.999988616,-14.80000666,1,0,0,1,37,197,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3499,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,189,34.80001196,-70.40000749,1,0,0,response3disk,,4,2.000011474,1.199993581,1,0,0,rectangle,-61.99998948,115.1999709,1,0,0,-7.199988663,1.599993587,1,0,0,1,38,198,69,1,,response7disk_3,TRUE,0,0,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.2831,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0667,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3294,-47.99998927,-33.60000694,1,0,0,response5disk,,2,-9.199988693,-8.800006568,1,0,0,rectangle,-49.9999893,107.1999707,1,0,0,-5.199988633,7.599993676,1,0,0,1,39,199,54,1,,response7disk_3,TRUE,0,0,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.3172,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.7502,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4264,-57.99998942,-38.80000702,1,0,0,response5disk,,2,16.00001168,7.19999367,1,0,0,rectangle,16.00001168,7.19999367,1,0,0,16.00001168,7.19999367,1,0,0,1,40,200,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7021,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2089,46.00001213,-73.60000753,1,0,0,response3disk,,4,-7.999988675,-13.60000664,1,0,0,rectangle,-7.999988675,-13.60000664,1,0,0,-7.999988675,-13.60000664,1,0,0,1,41,201,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0672,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,226,31.20001191,-54.40000725,1,0,0,response3disk,,4,10.00001159,5.19999364,1,0,0,rectangle,10.00001159,5.19999364,1,0,0,10.00001159,5.19999364,1,0,0,1,42,202,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6338,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2815,-51.99998933,-26.40000683,1,0,0,response5disk,,2,4.800011516,-5.600006521,1,0,0,rectangle,4.800011516,-5.600006521,1,0,0,4.800011516,-5.600006521,1,0,0,1,43,203,95,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7503,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4370,-45.99998924,78.39999473,1,0,0,response7disk,,0,-5.199988633,-9.60000658,1,0,0,rectangle,-5.199988633,-9.60000658,1,0,0,-5.199988633,-9.60000658,1,0,0,1,44,204,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1007,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2636,36.80001199,51.59999433,1,0,0,response1disk,,7,16.00001168,-9.60000658,1,0,0,rectangle,16.00001168,-9.60000658,1,0,0,16.00001168,-9.60000658,1,0,0,1,45,205,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6669,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4336,-48.79998928,28.39999399,1,0,0,response7disk,,1,0.800011456,-8.400006562,1,0,0,rectangle,0.800011456,-8.400006562,1,0,0,0.800011456,-8.400006562,1,0,0,1,46,206,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9001,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3796,-31.99998903,-65.60000741,1,0,0,response5disk,,3,2.000011474,-0.800006449,1,0,0,rectangle,2.000011474,-0.800006449,1,0,0,2.000011474,-0.800006449,1,0,0,1,47,207,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1417,32.00001192,75.19997027,1,0,0,response1disk,,7,-1.199988574,-3.600006491,1,0,0,rectangle,-1.199988574,-3.600006491,1,0,0,-1.199988574,-3.600006491,1,0,0,1,48,208,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1998,32.80001193,67.19997015,1,0,0,response1disk,,7,32.00001192,6.399993658,1,0,0,rectangle,32.00001192,6.399993658,1,0,0,32.00001192,6.399993658,1,0,0,1,49,209,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0333,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4017,34.80001196,-65.60000741,1,0,0,response3disk,,4,18.00001171,-7.600006551,1,0,0,rectangle,18.00001171,-7.600006551,1,0,0,18.00001171,-7.600006551,1,0,0,1,50,210,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8836,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1822,-35.99998909,65.19997012,1,0,0,response7disk,,0,2.800011486,0.399993569,1,0,0,rectangle,2.800011486,0.399993569,1,0,0,2.800011486,0.399993569,1,0,0,1,51,211,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1675,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2306,-20.79998887,-64.4000074,1,0,0,response5disk,,3,10.80001161,13.19999376,1,0,0,rectangle,10.80001161,13.19999376,1,0,0,10.80001161,13.19999376,1,0,0,1,52,212,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9669,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1527,-43.99998921,-44.8000071,1,0,0,response5disk,,3,24.80001181,0.399993569,1,0,0,rectangle,24.80001181,0.399993569,1,0,0,24.80001181,0.399993569,1,0,0,1,53,213,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1775,40.00001204,53.19996994,1,0,0,response1disk,,7,6.000011533,-12.40000662,1,0,0,rectangle,6.000011533,-12.40000662,1,0,0,6.000011533,-12.40000662,1,0,0,1,54,214,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,209,26.00001183,55.19996997,1,0,0,response1disk,,7,16.00001168,11.59999374,1,0,0,rectangle,16.00001168,11.59999374,1,0,0,16.00001168,11.59999374,1,0,0,1,55,215,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5502,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2699,34.00001195,53.19996994,1,0,0,response1disk,,7,33.20001194,5.599993646,1,0,0,rectangle,33.20001194,5.599993646,1,0,0,33.20001194,5.599993646,1,0,0,1,56,216,109,1,,,,,,,,
