key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.049645,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1016,56.00001228,-99.20000792,1,0,0,response3disk,,4,12.80001163,-7.200006545,1,0,0,rectangle,12.80001163,-7.200006545,1,0,0,12.80001163,-7.200006545,1,0,0,1,18,178,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.09008,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3157,-75.19998968,31.99999404,1,0,0,response7disk,,1,-7.199988663,0.799993575,1,0,0,rectangle,-7.199988663,0.799993575,1,0,0,-7.199988663,0.799993575,1,0,0,1,19,179,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.596825,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,136,91.2000128,-64.00000739,1,0,0,response3disk,,5,6.400011539,10.39999372,1,0,0,rectangle,-91.99998993,-36.00000697,1,0,0,1.600060296,-9.60000658,1,0,0,1,20,180,106,1,,response5disk_3,TRUE,2,2,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",1.97988,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.005535,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,0,-39.19998914,84.79999483,1,0,0,response7disk,,0,-0.799988568,-14.40000665,1,0,0,rectangle,-0.799988568,-14.40000665,1,0,0,-0.799988568,-14.40000665,1,0,0,1,21,181,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.296865,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1512,104.000013,36.79999411,1,0,0,response1disk,,6,9.600060415,-0.800006449,1,0,0,rectangle,9.600060415,-0.800006449,1,0,0,9.600060415,-0.800006449,1,0,0,1,22,182,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.002265,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1775,68.80001247,-124.0000083,1,0,0,response3disk,,4,-11.99998873,-0.800006449,1,0,0,rectangle,-11.99998873,-0.800006449,1,0,0,-11.99998873,-0.800006449,1,0,0,1,23,183,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.806545,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2715,-115.1999903,-44.00000709,1,0,0,response5disk,,2,19.20001173,-5.600006521,1,0,0,rectangle,19.20001173,-5.600006521,1,0,0,19.20001173,-5.600006521,1,0,0,1,24,184,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.041775,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1180,-71.19998962,-101.6000568,1,0,0,response5disk,,3,0.800011456,-6.400006533,1,0,0,rectangle,0.800011456,-6.400006533,1,0,0,0.800011456,-6.400006533,1,0,0,1,25,185,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.86344,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3254,-99.19999003,-52.00000721,1,0,0,response5disk,,2,-15.99998879,15.9999938,1,0,0,rectangle,-15.99998879,15.9999938,1,0,0,-15.99998879,15.9999938,1,0,0,1,26,186,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.614745,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4206,-95.19998997,37.59999412,1,0,0,response7disk,,1,-17.59998882,-6.4373E-06,1,0,0,rectangle,-17.59998882,-6.4373E-06,1,0,0,-17.59998882,-6.4373E-06,1,0,0,1,27,187,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.522865,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4016,-45.59998924,-103.200008,1,0,0,response5disk,,3,-22.39994006,-6.4373E-06,1,0,0,rectangle,-22.39994006,-6.4373E-06,1,0,0,-22.39994006,-6.4373E-06,1,0,0,1,28,188,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.798035,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,750,40.80001205,-84.8000077,1,0,0,response3disk,,4,-5.599988639,11.99999374,1,0,0,rectangle,-83.1999898,46.39999425,1,0,0,-9.599988699,7.999993682,1,0,0,1,29,189,23,1,,response7disk_3,TRUE,1,1,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",1.71392,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.50331,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2580,34.40001196,-88.80000776,1,0,0,response3disk,,4,-1.59998858,2.399993598,1,0,0,rectangle,-1.59998858,2.399993598,1,0,0,-1.59998858,2.399993598,1,0,0,1,30,190,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.723385,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,891,-67.99998957,38.39999413,1,0,0,response7disk,,1,-0.799988568,-3.200006485,1,0,0,rectangle,-0.799988568,-3.200006485,1,0,0,-0.799988568,-3.200006485,1,0,0,1,31,191,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5059,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,39,84.80001271,-50.40000719,1,0,0,response3disk,,5,-17.59998882,13.59999377,1,0,0,rectangle,-17.59998882,13.59999377,1,0,0,-17.59998882,13.59999377,1,0,0,1,32,192,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.19757,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4323,-42.39994036,-103.200008,1,0,0,response5disk,,3,-20.79998887,-15.20000666,1,0,0,rectangle,-20.79998887,-15.20000666,1,0,0,-20.79998887,-15.20000666,1,0,0,1,33,193,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.212425,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1100,31.20001191,-108.8000081,1,0,0,response3disk,,4,-11.19998872,1.599993587,1,0,0,rectangle,-11.19998872,1.599993587,1,0,0,-11.19998872,1.599993587,1,0,0,1,34,194,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.204155,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4224,-114.3999414,-48.80000716,1,0,0,response5disk,,2,-0.799988568,-0.800006449,1,0,0,rectangle,-0.799988568,-0.800006449,1,0,0,-0.799988568,-0.800006449,1,0,0,1,35,195,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.42238,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1720,90.40001279,-53.60000724,1,0,0,response3disk,,5,-24.79998893,12.79999375,1,0,0,rectangle,-24.79998893,12.79999375,1,0,0,-24.79998893,12.79999375,1,0,0,1,36,196,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.39719,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2799,-39.99998915,-90.40000778,1,0,0,response5disk,,3,-3.199988604,-3.200006485,1,0,0,rectangle,-3.199988604,-3.200006485,1,0,0,-3.199988604,-3.200006485,1,0,0,1,37,197,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.23127,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,225,50.4000122,-104.800008,1,0,0,response3disk,,4,-30.39994018,1.599993587,1,0,0,rectangle,-30.39994018,1.599993587,1,0,0,-30.39994018,1.599993587,1,0,0,1,38,198,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.623825,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,260,-79.19998974,36.79999411,1,0,0,response7disk,,1,-0.799988568,-0.800006449,1,0,0,rectangle,-0.799988568,-0.800006449,1,0,0,-0.799988568,-0.800006449,1,0,0,1,39,199,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.624215,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3149,-76.7999897,30.39999402,1,0,0,response7disk,,1,-14.39993994,9.599993706,1,0,0,rectangle,-14.39993994,9.599993706,1,0,0,-14.39993994,9.599993706,1,0,0,1,40,200,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.00671,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2917,-84.79998982,-56.80000728,1,0,0,response5disk,,2,-2.399939764,1.599993587,1,0,0,rectangle,-2.399939764,1.599993587,1,0,0,-2.399939764,1.599993587,1,0,0,1,41,201,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.40261,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2537,46.40001214,-105.6000568,1,0,0,response3disk,,4,-9.599988699,-1.600006461,1,0,0,rectangle,-9.599988699,-1.600006461,1,0,0,-9.599988699,-1.600006461,1,0,0,1,42,202,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.025065,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,442,-104.7999901,-52.80000722,1,0,0,response5disk,,2,15.20001167,16.79999381,1,0,0,rectangle,15.20001167,16.79999381,1,0,0,15.20001167,16.79999381,1,0,0,1,43,203,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.572085,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,691,-35.19998908,-106.400008,1,0,0,response5disk,,3,16.00001168,3.19999361,1,0,0,rectangle,16.00001168,3.19999361,1,0,0,16.00001168,3.19999361,1,0,0,1,44,204,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.948385,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4130,-79.99998975,-53.60000724,1,0,0,response5disk,,2,-14.39993994,9.599993706,1,0,0,rectangle,-14.39993994,9.599993706,1,0,0,-14.39993994,9.599993706,1,0,0,1,45,205,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.864655,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3865,-55.19998938,-111.2000081,1,0,0,response5disk,,3,-13.59998876,-8.000006557,1,0,0,rectangle,-13.59998876,-8.000006557,1,0,0,-13.59998876,-8.000006557,1,0,0,1,46,206,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.69812,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2933,-80.79998976,-51.2000072,1,0,0,response5disk,,2,-3.999988616,6.399993658,1,0,0,rectangle,-3.999988616,6.399993658,1,0,0,-3.999988616,6.399993658,1,0,0,1,47,207,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.15683,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4157,47.20001215,-99.20000792,1,0,0,response3disk,,4,-0.799988568,10.39999372,1,0,0,rectangle,-0.799988568,10.39999372,1,0,0,-0.799988568,10.39999372,1,0,0,1,48,208,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.12969,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3840,-31.99998903,-105.6000568,1,0,0,response5disk,,3,1.600060296,-12.00000662,1,0,0,rectangle,1.600060296,-12.00000662,1,0,0,1.600060296,-12.00000662,1,0,0,1,49,209,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.072835,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2116,72.00001252,30.39999402,1,0,0,response1disk,,6,4.800011516,2.399993598,1,0,0,rectangle,4.800011516,2.399993598,1,0,0,4.800011516,2.399993598,1,0,0,1,50,210,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.67854,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1127,-43.99998921,-124.0000083,1,0,0,response5disk,,3,-10.39993988,-0.800006449,1,0,0,rectangle,-10.39993988,-0.800006449,1,0,0,-10.39993988,-0.800006449,1,0,0,1,51,211,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9234,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2491,48.80001217,-97.60005672,1,0,0,response3disk,,4,-3.199988604,14.39999378,1,0,0,rectangle,-3.199988604,14.39999378,1,0,0,-3.199988604,14.39999378,1,0,0,1,52,212,95,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.522025,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2691,106.400013,-48.00000715,1,0,0,response3disk,,5,1.14441E-05,15.9999938,1,0,0,rectangle,1.14441E-05,15.9999938,1,0,0,1.14441E-05,15.9999938,1,0,0,1,53,213,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.19794,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3542,76.00001258,20.79999387,1,0,0,response1disk,,6,-3.999988616,-6.4373E-06,1,0,0,rectangle,-3.999988616,-6.4373E-06,1,0,0,-3.999988616,-6.4373E-06,1,0,0,1,54,214,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.955105,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2972,-37.59998912,-98.4000079,1,0,0,response5disk,,3,-26.39994012,4.799993634,1,0,0,rectangle,-26.39994012,4.799993634,1,0,0,-26.39994012,4.799993634,1,0,0,1,55,215,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.37204,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3034,39.20001203,-101.6000568,1,0,0,response3disk,,4,-19.19998884,7.999993682,1,0,0,rectangle,-19.19998884,7.999993682,1,0,0,-19.19998884,7.999993682,1,0,0,1,56,216,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.122045,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,684,-39.19998914,-111.2000081,1,0,0,response5disk,,3,-2.399939764,1.599993587,1,0,0,rectangle,-2.399939764,1.599993587,1,0,0,-2.399939764,1.599993587,1,0,0,1,57,217,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.76151,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1328,47.20001215,-98.4000079,1,0,0,response3disk,,4,-11.19998872,13.59999377,1,0,0,rectangle,-11.19998872,13.59999377,1,0,0,-11.19998872,13.59999377,1,0,0,1,58,218,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.822305,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1804,95.20001286,-66.40000743,1,0,0,response3disk,,5,8.800011575,3.999993622,1,0,0,rectangle,8.800011575,3.999993622,1,0,0,8.800011575,3.999993622,1,0,0,1,59,219,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.69893,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4201,-96.79999,42.39999419,1,0,0,response7disk,,1,17.60006053,5.599993646,1,0,0,rectangle,17.60006053,5.599993646,1,0,0,17.60006053,5.599993646,1,0,0,1,60,220,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.18171,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1814,-75.19998968,29.599994,1,0,0,response7disk,,1,3.200011492,-0.800006449,1,0,0,rectangle,3.200011492,-0.800006449,1,0,0,3.200011492,-0.800006449,1,0,0,1,61,221,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.66354,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2138,65.60001242,21.59999388,1,0,0,response1disk,,6,-1.59998858,0.799993575,1,0,0,rectangle,75.20001256,48.79999429,1,0,0,20.80001175,4.799993634,1,0,0,1,62,222,37,1,,response1disk_3,TRUE,6,6,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",1.723215,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.9031,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3370,40.80001205,-82.40000767,1,0,0,response3disk,,4,-21.59998888,3.999993622,1,0,0,rectangle,-21.59998888,3.999993622,1,0,0,-21.59998888,3.999993622,1,0,0,1,63,223,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.99819,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2268,52.00001222,-100.0000079,1,0,0,response3disk,,4,-23.1999889,0.799993575,1,0,0,rectangle,-23.1999889,0.799993575,1,0,0,-23.1999889,0.799993575,1,0,0,1,64,224,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.78491,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,669,108.0000131,-52.80000722,1,0,0,response3disk,,5,-7.999988675,9.599993706,1,0,0,rectangle,-7.999988675,9.599993706,1,0,0,-7.999988675,9.599993706,1,0,0,1,65,225,5,1,,,,,,,,
