key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.653,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1255,38.3605957,-71.32818604,1,0,0,response3disk,,4,8.223937988,-2.751220703,1,0,0,rectangle,8.223937988,-2.751220703,1,0,0,8.223937988,-2.751220703,1,0,0,0,120,120,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9494,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4345,-73.36535645,39.96289063,1,0,0,response7disk,,1,-1.80871582,13.12799072,1,0,0,rectangle,-1.80871582,13.12799072,1,0,0,-1.80871582,13.12799072,1,0,0,0,121,121,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8181,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2783,-70.38879395,-38.69677734,1,0,0,response5disk,,2,1.345397949,-2.820129395,1,0,0,rectangle,1.345397949,-2.820129395,1,0,0,1.345397949,-2.820129395,1,0,0,0,122,122,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8166,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1924,80.8157959,-24.37786865,1,0,0,response3disk,,5,6.478759766,-0.170593262,1,0,0,rectangle,6.478759766,-0.170593262,1,0,0,6.478759766,-0.170593262,1,0,0,0,123,123,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7352,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1667,82.68774414,-27.58825684,1,0,0,response3disk,,5,11.78991699,-11.16964722,1,0,0,rectangle,11.78991699,-11.16964722,1,0,0,11.78991699,-11.16964722,1,0,0,0,124,124,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0342,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2466,82.81555176,-36.0055542,1,0,0,response3disk,,5,10.56921387,0.876037598,1,0,0,rectangle,10.56921387,0.876037598,1,0,0,10.56921387,0.876037598,1,0,0,0,125,125,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0681,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2829,-48.17822266,-88.98596191,1,0,0,response5disk,,3,14.48303223,3.299743652,1,0,0,rectangle,14.48303223,3.299743652,1,0,0,14.48303223,3.299743652,1,0,0,0,126,126,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5003,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2125,95.09631348,48.87432861,1,0,0,response1disk,,6,13.86120605,13.0770874,1,0,0,rectangle,-82.96166992,-38.07189941,1,0,0,-8.088256836,-1.257507324,1,0,0,0,127,127,19,1,,response5disk_3,TRUE,2,2,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.4666,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.4168,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3170,95.59686279,14.07272339,1,0,0,response1disk,,6,14.18847656,11.7930603,1,0,0,rectangle,14.18847656,11.7930603,1,0,0,14.18847656,11.7930603,1,0,0,0,128,128,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6173,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1087,81.12628174,44.40661621,1,0,0,response1disk,,6,-13.63140869,-14.506073,1,0,0,rectangle,-13.63140869,-14.506073,1,0,0,-13.63140869,-14.506073,1,0,0,0,129,129,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0661,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2752,96.2532959,-44.32568359,1,0,0,response3disk,,5,-1.503417969,-4.713806152,1,0,0,rectangle,-1.503417969,-4.713806152,1,0,0,-1.503417969,-4.713806152,1,0,0,0,130,130,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9296,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,513,109.0309448,56.6008606,1,0,0,response1disk,,6,13.10992432,-4.655456543,1,0,0,rectangle,13.10992432,-4.655456543,1,0,0,13.10992432,-4.655456543,1,0,0,0,131,131,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6676,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3667,81.9017334,32.14666748,1,0,0,response1disk,,6,-7.776184082,15.50906372,1,0,0,rectangle,-7.776184082,15.50906372,1,0,0,-7.776184082,15.50906372,1,0,0,0,132,132,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8339,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,707,42.92614746,74.28244019,1,0,0,response1disk,,7,5.460266113,-1.512268066,1,0,0,rectangle,-30.09075928,-71.82946777,1,0,0,1.451049805,-12.86465454,1,0,0,0,133,133,71,1,,response5disk_3,TRUE,3,3,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.5508,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.3991,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,388,92.3380127,-18.53662109,1,0,0,response3disk,,5,-10.64105225,9.082702637,1,0,0,rectangle,-10.64105225,9.082702637,1,0,0,-10.64105225,9.082702637,1,0,0,0,134,134,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9505,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2722,-22.46746826,-77.98150635,1,0,0,response5disk,,3,-2.697753906,1.298400879,1,0,0,rectangle,-2.697753906,1.298400879,1,0,0,-2.697753906,1.298400879,1,0,0,0,135,135,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7005,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2742,34.99017334,-91.87756348,1,0,0,response3disk,,4,4.864868164,6.74987793,1,0,0,rectangle,4.864868164,6.74987793,1,0,0,4.864868164,6.74987793,1,0,0,0,136,136,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8503,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1388,29.60565186,-102.1006775,1,0,0,response3disk,,4,8.089660645,-6.679016113,1,0,0,rectangle,8.089660645,-6.679016113,1,0,0,8.089660645,-6.679016113,1,0,0,0,137,137,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.834,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2596,40.5145874,-73.07730103,1,0,0,response3disk,,4,9.71472168,2.006164551,1,0,0,rectangle,9.71472168,2.006164551,1,0,0,9.71472168,2.006164551,1,0,0,0,138,138,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3373,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3222,67.10406494,-45.80221558,1,0,0,response3disk,,5,10.21478271,-4.689331055,1,0,0,rectangle,10.21478271,-4.689331055,1,0,0,10.21478271,-4.689331055,1,0,0,0,139,139,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0167,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1563,95.79925537,33.54125977,1,0,0,response1disk,,6,11.04907227,-5.441101074,1,0,0,rectangle,-93.66778564,-53.02612305,1,0,0,-0.91204834,3.964874268,1,0,0,0,140,140,63,1,,response5disk_3,TRUE,2,2,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.3165,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.7337,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3853,105.1062622,51.27523804,1,0,0,response1disk,,6,10.92077637,-10.03161621,1,0,0,rectangle,10.92077637,-10.03161621,1,0,0,10.92077637,-10.03161621,1,0,0,0,141,141,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7698,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3829,88.90447998,-46.49938965,1,0,0,response3disk,,5,3.397399902,-1.308166504,1,0,0,rectangle,3.397399902,-1.308166504,1,0,0,3.397399902,-1.308166504,1,0,0,0,142,142,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0513,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4196,83.331604,51.49719238,1,0,0,response1disk,,6,7.386779785,-1.538146973,1,0,0,rectangle,7.386779785,-1.538146973,1,0,0,7.386779785,-1.538146973,1,0,0,0,143,143,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7989,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,955,96.67614746,29.57318115,1,0,0,response1disk,,6,12.2154541,0.317749023,1,0,0,rectangle,12.2154541,0.317749023,1,0,0,12.2154541,0.317749023,1,0,0,0,144,144,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9499,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2372,59.22039795,-74.43920898,1,0,0,response3disk,,4,0.893554688,3.511779785,1,0,0,rectangle,0.893554688,3.511779785,1,0,0,0.893554688,3.511779785,1,0,0,0,145,145,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7178,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,719,-48.0067749,-29.01141357,1,0,0,response5disk,,2,13.1305542,3.616027832,1,0,0,rectangle,13.1305542,3.616027832,1,0,0,13.1305542,3.616027832,1,0,0,0,146,146,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6841,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3698,70.01470947,-29.82745361,1,0,0,response3disk,,5,13.82958984,1.623962402,1,0,0,rectangle,13.82958984,1.623962402,1,0,0,13.82958984,1.623962402,1,0,0,0,147,147,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8503,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1367,41.78918457,90.78845215,1,0,0,response1disk,,7,3.069274902,-7.153320313,1,0,0,rectangle,3.069274902,-7.153320313,1,0,0,3.069274902,-7.153320313,1,0,0,0,148,148,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8507,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1985,92.6920166,43.86578369,1,0,0,response1disk,,6,9.731872559,0.827301025,1,0,0,rectangle,-104.6904297,-59.16503906,1,0,0,-10.80487061,-8.040893555,1,0,0,0,149,149,0,1,,response5disk_3,TRUE,2,2,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.1326,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.8667,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,759,103.3834229,48.28823853,1,0,0,response1disk,,6,5.194335938,0.344238281,1,0,0,rectangle,5.194335938,0.344238281,1,0,0,5.194335938,0.344238281,1,0,0,0,150,150,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5513,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1906,-78.65258789,-38.89846802,1,0,0,response5disk,,2,5.25769043,-1.345031738,1,0,0,rectangle,5.25769043,-1.345031738,1,0,0,5.25769043,-1.345031738,1,0,0,0,151,151,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8661,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1478,21.98773193,65.59649658,1,0,0,response1disk,,7,6.729431152,0.318054199,1,0,0,rectangle,6.729431152,0.318054199,1,0,0,6.729431152,0.318054199,1,0,0,0,152,152,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6994,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2083,85.67974854,26.9730835,1,0,0,response1disk,,6,10.86938477,2.254272461,1,0,0,rectangle,10.86938477,2.254272461,1,0,0,10.86938477,2.254272461,1,0,0,0,153,153,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8179,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2946,-69.69519043,35.2053833,1,0,0,response7disk,,1,-16.05877686,2.872192383,1,0,0,rectangle,-16.05877686,2.872192383,1,0,0,-16.05877686,2.872192383,1,0,0,0,154,154,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7181,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2831,-35.98162842,87.5567627,1,0,0,response7disk,,0,10.20697021,6.155944824,1,0,0,rectangle,10.20697021,6.155944824,1,0,0,10.20697021,6.155944824,1,0,0,0,155,155,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6668,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1354,71.23675537,-24.41268921,1,0,0,response3disk,,5,4.270568848,1.971679688,1,0,0,rectangle,4.270568848,1.971679688,1,0,0,4.270568848,1.971679688,1,0,0,0,156,156,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1174,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2491,21.984375,-91.73425293,1,0,0,response3disk,,4,2.685974121,-8.488250732,1,0,0,rectangle,2.685974121,-8.488250732,1,0,0,2.685974121,-8.488250732,1,0,0,0,157,157,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0174,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,976,31.21569824,-83.96356201,1,0,0,response3disk,,4,8.291564941,-4.78503418,1,0,0,rectangle,8.291564941,-4.78503418,1,0,0,8.291564941,-4.78503418,1,0,0,0,158,158,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9849,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3349,79.20507813,32.8449707,1,0,0,response1disk,,6,-7.109436035,-6.076080322,1,0,0,rectangle,-7.109436035,-6.076080322,1,0,0,-7.109436035,-6.076080322,1,0,0,0,159,159,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7843,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2958,46.15802002,74.09051514,1,0,0,response1disk,,7,6.194946289,-0.067840576,1,0,0,rectangle,6.194946289,-0.067840576,1,0,0,6.194946289,-0.067840576,1,0,0,1,0,160,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9681,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3615,63.92932129,-43.58493042,1,0,0,response3disk,,5,12.6161499,2.191650391,1,0,0,rectangle,12.6161499,2.191650391,1,0,0,12.6161499,2.191650391,1,0,0,1,1,161,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7491,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3388,-57.22875977,85.55453491,1,0,0,response7disk,,0,-4.96484375,2.259155273,1,0,0,rectangle,-4.96484375,2.259155273,1,0,0,-4.96484375,2.259155273,1,0,0,1,2,162,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.418,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2950,82.87939453,41.29144287,1,0,0,response1disk,,6,6.679992676,6.90246582,1,0,0,rectangle,6.679992676,6.90246582,1,0,0,6.679992676,6.90246582,1,0,0,1,3,163,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3169,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,616,-47.2010498,-76.05407715,1,0,0,response5disk,,3,0.061584473,2.017883301,1,0,0,rectangle,0.061584473,2.017883301,1,0,0,0.061584473,2.017883301,1,0,0,1,4,164,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5874,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2174,-41.91497803,-78.48199463,1,0,0,response5disk,,3,-4.095153809,-2.704711914,1,0,0,rectangle,-4.095153809,-2.704711914,1,0,0,-4.095153809,-2.704711914,1,0,0,1,5,165,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7335,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,922,31.42401123,63.69839478,1,0,0,response1disk,,7,16.98034668,3.975463867,1,0,0,rectangle,16.98034668,3.975463867,1,0,0,16.98034668,3.975463867,1,0,0,1,6,166,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8352,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1160,42.91296387,71.60882568,1,0,0,response1disk,,7,5.291015625,5.682922363,1,0,0,rectangle,5.291015625,5.682922363,1,0,0,5.291015625,5.682922363,1,0,0,1,7,167,37,1,,,,,,,,
