key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.8669,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1481,-112,-60,1,0,0,response5disk,,2,-2,-10,1,0,0,rectangle,-2,-10,1,0,0,-2,-10,1,0,0,1,48,208,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.9501,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2575,-69,-109,1,0,0,response5disk,,3,-41,-6,1,0,0,rectangle,-41,-6,1,0,0,-41,-6,1,0,0,1,49,209,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7335,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2150,54,-123,1,0,0,response3disk,,4,4,4,1,0,0,rectangle,4,4,1,0,0,4,4,1,0,0,1,50,210,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9167,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3939,129,52,1,0,0,response1disk,,6,18,-15,1,0,0,rectangle,18,-15,1,0,0,18,-15,1,0,0,1,51,211,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8002,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3186,55,-115,1,0,0,response3disk,,4,3,-10,1,0,0,rectangle,3,-10,1,0,0,3,-10,1,0,0,1,52,212,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8502,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2483,125,-47,1,0,0,response3disk,,5,38,0,1,0,0,rectangle,38,0,1,0,0,38,0,1,0,0,1,53,213,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7168,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3625,-64,-113,1,0,0,response5disk,,3,-23,-14,1,0,0,rectangle,-23,-14,1,0,0,-23,-14,1,0,0,1,54,214,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8834,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4309,41,-112,1,0,0,response3disk,,4,-32,4,1,0,0,rectangle,-32,4,1,0,0,-32,4,1,0,0,1,55,215,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.9832,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2980,-40,-109,1,0,0,response5disk,,3,-7,-10,1,0,0,rectangle,-7,-10,1,0,0,-7,-10,1,0,0,1,56,216,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1498,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3652,-106,-54,1,0,0,response5disk,,2,3,16,1,0,0,rectangle,3,16,1,0,0,3,16,1,0,0,1,57,217,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6999,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,697,33,-105,1,0,0,response3disk,,4,26,-4,1,0,0,rectangle,26,-4,1,0,0,26,-4,1,0,0,1,58,218,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8171,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,634,131,79,1,0,0,response1disk,,6,26,-7,1,0,0,rectangle,26,-7,1,0,0,26,-7,1,0,0,1,59,219,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7177,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,229,-40,-99,1,0,0,response5disk,,3,-21,-14,1,0,0,rectangle,-42,-117,1,0,0,-3,-4,1,0,0,1,60,220,39,1,,response5disk_3,TRUE,3,3,"[134,162,297,9,242,270,171,78,221,316,25,46,270,120,53,270,164,305,158,306]",1.5836,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.1999,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3091,-64,-89,1,0,0,response5disk,,3,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,-3,-4,1,0,0,1,61,221,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2304,101,-55,1,0,0,response3disk,,5,-28,6,1,0,0,rectangle,-28,6,1,0,0,-28,6,1,0,0,1,62,222,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6833,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3477,103,-38,1,0,0,response3disk,,5,-22,-6,1,0,0,rectangle,-22,-6,1,0,0,-22,-6,1,0,0,1,63,223,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2503,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,866,51,-107,1,0,0,response3disk,,4,-16,-4,1,0,0,rectangle,-16,-4,1,0,0,-16,-4,1,0,0,1,64,224,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6512,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2379,61,-125,1,0,0,response3disk,,4,6,-11,1,0,0,rectangle,6,-11,1,0,0,6,-11,1,0,0,1,65,225,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7501,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3901,-62,-111,1,0,0,response5disk,,3,-23,12,1,0,0,rectangle,-23,12,1,0,0,-23,12,1,0,0,1,66,226,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0334,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2640,-98,-60,1,0,0,response5disk,,2,-21,2,1,0,0,rectangle,-21,2,1,0,0,-21,2,1,0,0,1,67,227,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5833,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1991,-96,-53,1,0,0,response5disk,,2,5,8,1,0,0,rectangle,5,8,1,0,0,5,8,1,0,0,1,68,228,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2287,-100,-60,1,0,0,response5disk,,2,-27,-16,1,0,0,rectangle,-27,-16,1,0,0,-27,-16,1,0,0,1,69,229,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0665,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1276,57,-125,1,0,0,response3disk,,4,-20,-10,1,0,0,rectangle,-20,-10,1,0,0,-20,-10,1,0,0,1,70,230,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5336,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3502,-56,-93,1,0,0,response5disk,,3,-19,-16,1,0,0,rectangle,-19,-16,1,0,0,-19,-16,1,0,0,1,71,231,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1669,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1526,113,44,1,0,0,response1disk,,6,-2,-15,1,0,0,rectangle,-2,-15,1,0,0,-2,-15,1,0,0,1,72,232,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7031,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2092,-128,-48,1,0,0,response5disk,,2,-39,6,1,0,0,rectangle,-39,6,1,0,0,-39,6,1,0,0,1,73,233,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1333,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3868,37,-112,1,0,0,response3disk,,4,-6,8,1,0,0,rectangle,-6,8,1,0,0,-6,8,1,0,0,1,74,234,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5514,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1341,-112,-52,1,0,0,response5disk,,2,17,-16,1,0,0,rectangle,17,-16,1,0,0,17,-16,1,0,0,1,75,235,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8665,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1277,-108,-57,1,0,0,response5disk,,2,11,2,1,0,0,rectangle,11,2,1,0,0,11,2,1,0,0,1,76,236,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9667,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2827,51,-84,1,0,0,response3disk,,4,-6,-12,1,0,0,rectangle,-6,-12,1,0,0,-6,-12,1,0,0,1,77,237,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7667,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1296,115,54,1,0,0,response1disk,,6,33,-18,1,0,0,rectangle,33,-18,1,0,0,33,-18,1,0,0,1,78,238,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5835,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1973,65,50,1,0,0,response1disk,,6,8,13,1,0,0,rectangle,8,13,1,0,0,8,13,1,0,0,1,79,239,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4168,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2035,53,-125,1,0,0,response3disk,,4,-5,-6,1,0,0,rectangle,-5,-6,1,0,0,-5,-6,1,0,0,1,80,240,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9001,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1685,-65,-113,1,0,0,response5disk,,3,-29,-18,1,0,0,rectangle,48,-117,1,0,0,0,0,1,0,0,1,81,241,126,1,,response3disk_3,TRUE,4,4,"[134,162,297,9,242,270,171,78,221,316,25,46,270,120,53,270,164,305,158,306]",1.2493,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.7162,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,649,-112,-42,1,0,0,response5disk,,2,25,0,1,0,0,rectangle,25,0,1,0,0,25,0,1,0,0,1,82,242,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6335,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2724,121,64,1,0,0,response1disk,,6,0,5,1,0,0,rectangle,0,5,1,0,0,0,5,1,0,0,1,83,243,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6498,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3577,-108,-60,1,0,0,response5disk,,2,27,-6,1,0,0,rectangle,27,-6,1,0,0,27,-6,1,0,0,1,84,244,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6333,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2311,-82,-55,1,0,0,response5disk,,2,23,0,1,0,0,rectangle,23,0,1,0,0,23,0,1,0,0,1,85,245,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,7.3169,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1381,21,-107,1,0,0,response3disk,,4,16,-12,1,0,0,rectangle,16,-12,1,0,0,16,-12,1,0,0,1,86,246,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6834,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1942,-82,-113,1,0,0,response5disk,,3,-45,-16,1,0,0,rectangle,-45,-16,1,0,0,-45,-16,1,0,0,1,87,247,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9998,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1124,82,-49,1,0,0,response3disk,,5,2,-2,1,0,0,rectangle,2,-2,1,0,0,2,-2,1,0,0,1,88,248,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2988,-114,-46,1,0,0,response5disk,,2,28,1,1,0,0,rectangle,28,1,1,0,0,28,1,1,0,0,1,89,249,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7002,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1014,-80,-53,1,0,0,response5disk,,2,-21,-2,1,0,0,rectangle,-21,-2,1,0,0,-21,-2,1,0,0,1,90,250,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.2167,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2548,42,-97,1,0,0,response3disk,,4,4,-12,1,0,0,rectangle,4,-12,1,0,0,4,-12,1,0,0,1,91,251,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9999,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2606,89,-38,1,0,0,response3disk,,5,-6,-12,1,0,0,rectangle,-6,-12,1,0,0,-6,-12,1,0,0,1,92,252,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1835,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2842,101,-58,1,0,0,response3disk,,5,-17,-12,1,0,0,rectangle,-17,-12,1,0,0,-17,-12,1,0,0,1,93,253,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9499,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2133,-80,-44,1,0,0,response5disk,,2,33,8,1,0,0,rectangle,33,8,1,0,0,33,8,1,0,0,1,94,254,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0336,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,788,124,60,1,0,0,response1disk,,6,34,-14,1,0,0,rectangle,34,-14,1,0,0,34,-14,1,0,0,1,95,255,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.301,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1667,33,-114,1,0,0,response3disk,,4,19,-14,1,0,0,rectangle,19,-14,1,0,0,19,-14,1,0,0,1,96,256,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6834,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4017,-84,-42,1,0,0,response5disk,,2,11,-4,1,0,0,rectangle,11,-4,1,0,0,11,-4,1,0,0,1,97,257,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4176,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,254,135,-42,1,0,0,response3disk,,5,-4,1,1,0,0,rectangle,-4,1,1,0,0,-4,1,1,0,0,1,98,258,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9832,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1209,-48,-124,1,0,0,response5disk,,3,2,-8,1,0,0,rectangle,2,-8,1,0,0,2,-8,1,0,0,1,99,259,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5675,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,451,-76,-43,1,0,0,response5disk,,2,19,1,1,0,0,rectangle,19,1,1,0,0,19,1,1,0,0,1,100,260,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3078,-102,-51,1,0,0,response5disk,,2,-23,-4,1,0,0,rectangle,-23,-4,1,0,0,-23,-4,1,0,0,1,101,261,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9169,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1223,123,54,1,0,0,response1disk,,6,12,-7,1,0,0,rectangle,12,-7,1,0,0,12,-7,1,0,0,1,102,262,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3226,-142,-74,1,0,0,response5disk,,2,7,8,1,0,0,rectangle,7,8,1,0,0,7,8,1,0,0,1,103,263,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1834,,,,,,,,,,,,,,,,,,,,,,5b4acec4ff74970001255857,60e5635a470138a233dcb485,2021-07-07_11h19.14.156,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3106,141,64,1,0,0,response1disk,,6,22,13,1,0,0,rectangle,22,13,1,0,0,22,13,1,0,0,1,104,264,80,1,,,,,,,,
