key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.63277,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2579,90,32,1,0,0,response1disk,,6,6,3,1,0,0,rectangle,-42,-90,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",7,-5,1,0,0,1,117,278,10,1,,response5disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.817075,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2597,97,-33,1,0,0,response3disk,,5,0,-2,1,0,0,rectangle,76,40,1,0,0,6,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",21,5,1,0,0,1,118,279,17,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.1335,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4270,41,-68,1,0,0,response3disk,,4,9,2,1,0,0,rectangle,9,2,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",9,2,1,0,0,1,119,280,73,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.929415,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2227,-33,-71,1,0,0,response5disk,,3,-6,-4,1,0,0,rectangle,-6,-4,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-6,-4,1,0,0,1,120,281,26,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.93238,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1202,38,70,1,0,0,response1disk,,7,4,4,1,0,0,rectangle,4,4,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",4,4,1,0,0,1,121,282,81,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.98176,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1029,73,-32,1,0,0,response3disk,,5,17,0,1,0,0,rectangle,17,0,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",17,0,1,0,0,1,122,283,39,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.09821,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,94,-71,-50,1,0,0,response5disk,,5,2,-4,1,0,0,rectangle,2,-4,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",2,-4,1,0,0,1,123,284,107,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.702115,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,657,91,46,1,0,0,response1disk,,6,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,6,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-4,-7,1,0,0,1,124,285,51,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.751115,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2275,68,-31,1,0,0,response3disk,,5,3,5,1,0,0,rectangle,3,5,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",3,5,1,0,0,1,125,286,101,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.800075,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,835,92,-44,1,0,0,response3disk,,5,19,0,1,0,0,rectangle,19,0,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",19,0,1,0,0,1,126,287,46,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.649265,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,495,82,-37,1,0,0,response3disk,,5,3,0,1,0,0,rectangle,3,0,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",3,0,1,0,0,1,127,288,151,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.899655,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3919,36,-63,1,0,0,response3disk,,4,5,3,1,0,0,rectangle,5,3,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",5,3,1,0,0,1,128,289,50,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.581805,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2001,81,28,1,0,0,response1disk,,6,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-2,-1,1,0,0,1,129,290,77,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.53446,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2015,70,35,1,0,0,response1disk,,6,1,5,1,0,0,rectangle,1,5,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",1,5,1,0,0,1,130,291,114,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.867035,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1246,80,30,1,0,0,response1disk,,6,13,3,1,0,0,rectangle,13,3,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",13,3,1,0,0,1,131,292,4,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6999,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,883,75,31,1,0,0,response1disk,,6,4,-7,1,0,0,rectangle,4,-7,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",4,-7,1,0,0,1,132,293,98,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.01547,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3804,47,65,1,0,0,response1disk,,7,22,-9,1,0,0,rectangle,22,-9,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",22,-9,1,0,0,1,133,294,34,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.78301,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3295,77,-39,1,0,0,response3disk,,5,1,-7,1,0,0,rectangle,1,-7,1,0,0,4,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",1,-7,1,0,0,1,134,295,5,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.76724,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,579,41,69,1,0,0,response1disk,,7,6,10,1,0,0,rectangle,6,10,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",6,10,1,0,0,1,135,296,119,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.533895,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2506,40,68,1,0,0,response1disk,,7,12,4,1,0,0,rectangle,12,4,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",12,4,1,0,0,1,136,297,23,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.817305,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2246,84,25,1,0,0,response1disk,,6,-1,3,1,0,0,rectangle,-1,3,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-1,3,1,0,0,1,137,298,7,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.56672,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3965,-51,74,1,0,0,response7disk,,0,14,5,1,0,0,rectangle,14,5,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",14,5,1,0,0,1,138,299,1,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.16725,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3702,91,-48,1,0,0,response3disk,,5,16,12,1,0,0,rectangle,16,12,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",16,12,1,0,0,1,139,300,54,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.73165,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4069,79,40,1,0,0,response1disk,,6,-13,6,1,0,0,rectangle,-13,6,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-13,6,1,0,0,1,140,301,61,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.317405,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3886,86,33,1,0,0,response1disk,,6,1,5,1,0,0,rectangle,1,5,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",1,5,1,0,0,1,141,302,127,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.050545,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3943,-71,30,1,0,0,response7disk,,1,-3,1,1,0,0,rectangle,-3,1,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-3,1,1,0,0,1,142,303,71,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.76614,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,683,47,82,1,0,0,response1disk,,7,19,2,1,0,0,rectangle,19,2,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",19,2,1,0,0,1,143,304,160,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.034275,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1251,40,72,1,0,0,response1disk,,7,2,-4,1,0,0,rectangle,2,-4,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",2,-4,1,0,0,1,144,305,43,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.55013,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3587,51,86,1,0,0,response1disk,,7,9,2,1,0,0,rectangle,9,2,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",9,2,1,0,0,1,145,306,9,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.06726,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2365,-43,-68,1,0,0,response5disk,,3,-14,-5,1,0,0,rectangle,-14,-5,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-14,-5,1,0,0,1,146,307,113,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.900805,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3052,60,-35,1,0,0,response3disk,,5,7,-2,1,0,0,rectangle,7,-2,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",7,-2,1,0,0,1,147,308,75,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.433855,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,791,53,-72,1,0,0,response3disk,,4,10,0,1,0,0,rectangle,10,0,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",10,0,1,0,0,1,148,309,90,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.71674,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3144,62,-29,1,0,0,response3disk,,5,6,6,1,0,0,rectangle,6,6,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",6,6,1,0,0,1,149,310,153,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.066855,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2985,28,-85,1,0,0,response3disk,,4,8,-3,1,0,0,rectangle,8,-3,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",8,-3,1,0,0,1,150,311,95,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5842,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1914,66,-35,1,0,0,response3disk,,5,5,2,1,0,0,rectangle,5,2,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",5,2,1,0,0,1,151,312,36,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.516885,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2110,63,34,1,0,0,response1disk,,6,2,4,1,0,0,rectangle,2,4,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",2,4,1,0,0,1,152,313,8,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.499985,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1643,45,70,1,0,0,response1disk,,7,8,-3,1,0,0,rectangle,8,-3,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",8,-3,1,0,0,1,153,314,86,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.800645,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3725,62,89,1,0,0,response1disk,,7,11,-4,1,0,0,rectangle,11,-4,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",11,-4,1,0,0,1,154,315,121,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.783875,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3387,37,78,1,0,0,response1disk,,7,12,-10,1,0,0,rectangle,12,-10,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",12,-10,1,0,0,1,155,316,144,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.882975,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1214,41,-72,1,0,0,response3disk,,4,9,-3,1,0,0,rectangle,9,-3,1,0,0,6,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",9,-3,1,0,0,1,156,317,0,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.883885,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4034,68,38,1,0,0,response1disk,,6,-7,0,1,0,0,rectangle,-7,0,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-7,0,1,0,0,1,157,318,28,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.267195,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,834,53,64,1,0,0,response1disk,,7,11,3,1,0,0,rectangle,11,3,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",11,3,1,0,0,1,158,319,97,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7996,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1347,75,30,1,0,0,response1disk,,6,4,-4,1,0,0,rectangle,4,-4,1,0,0,4,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",4,-4,1,0,0,1,159,320,133,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68431,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,892,43,61,1,0,0,response1disk,,7,10,-5,1,0,0,rectangle,10,-5,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",10,-5,1,0,0,1,160,321,44,1,,,
