key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.31217,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2236,-61.33331609,-36.66667849,1,0,0,response5disk,,4,-3.333314359,13.333323,1,0,0,rectangle,-3.333314359,13.333323,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-3.333314359,13.333323,1,0,0,1,76,237,100,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.29163,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,934,24.00001979,-62.66667926,1,0,0,response3disk,,4,2.000019133,12.66665632,1,0,0,rectangle,2.000019133,12.66665632,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",2.000019133,12.66665632,1,0,0,1,77,238,115,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.45844,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4069,61.33335423,32.66665691,1,0,0,response1disk,,6,23.33339379,13.333323,1,0,0,rectangle,23.33339379,13.333323,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",23.33339379,13.333323,1,0,0,1,78,239,108,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.08335,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,851,60.00002086,-35.33334512,1,0,0,response3disk,,5,8.666685998,-13.33334446,1,0,0,rectangle,24.00001979,-56.0000124,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",2.000019133,8.666656196,1,0,0,1,79,240,57,1,,response3disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.895555,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1024,30.00001997,-28.00001156,1,0,0,response3disk,,5,20.00001967,-8.000010967,1,0,0,rectangle,20.00001967,-8.000010967,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",20.00001967,-8.000010967,1,0,0,1,80,241,148,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.37433,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3110,97.33335531,-40.00001192,1,0,0,response3disk,,5,24.00001979,-6.000010908,1,0,0,rectangle,24.00001979,-6.000010908,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",24.00001979,-6.000010908,1,0,0,1,81,242,112,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.187315,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3859,36.66668683,-71.33334619,1,0,0,response3disk,,4,12.66668612,-2.000010788,1,0,0,rectangle,12.66668612,-2.000010788,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",12.66668612,-2.000010788,1,0,0,1,82,243,15,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.04106,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1627,38.00002021,16.66665643,1,0,0,response1disk,,6,16.00001955,3.99998939,1,0,0,rectangle,16.00001955,3.99998939,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",16.00001955,3.99998939,1,0,0,1,83,244,60,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.02137,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2067,52.66668731,-35.33334512,1,0,0,response3disk,,5,-5.999981105,-4.000010848,1,0,0,rectangle,-5.999981105,-4.000010848,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-5.999981105,-4.000010848,1,0,0,1,84,245,2,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.188155,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2853,68.0000211,-18.66667795,1,0,0,response3disk,,5,4.000019193,-4.000010848,1,0,0,rectangle,4.000019193,-4.000010848,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",4.000019193,-4.000010848,1,0,0,1,85,246,160,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.169005,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,657,58.66668749,-22.66667807,1,0,0,response3disk,,5,5.333393256,5.99998945,1,0,0,rectangle,5.333393256,5.99998945,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",5.333393256,5.99998945,1,0,0,1,86,247,45,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.81309,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4329,41.33339433,-69.33334613,1,0,0,response3disk,,4,11.33339343,2.666656017,1,0,0,rectangle,11.33339343,2.666656017,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",11.33339343,2.666656017,1,0,0,1,87,248,20,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.50023,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1718,40.00002027,-26.66667819,1,0,0,response3disk,,5,1.9735E-05,4.666656077,1,0,0,rectangle,1.9735E-05,4.666656077,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",1.9735E-05,4.666656077,1,0,0,1,88,249,149,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.10465,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3776,-40.66660812,57.999991,1,0,0,response7disk,,0,-1.3333143,1.333322644,1,0,0,rectangle,-1.3333143,1.333322644,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-1.3333143,1.333322644,1,0,0,1,89,250,106,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.33468,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,104,-33.33331525,-41.33334529,1,0,0,response5disk,,3,-28.66660776,-3.333344162,1,0,0,rectangle,-28.66660776,-3.333344162,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-28.66660776,-3.333344162,1,0,0,1,90,251,32,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.10513,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4342,29.33339397,57.999991,1,0,0,response1disk,,7,1.9735E-05,7.333322823,1,0,0,rectangle,1.9735E-05,7.333322823,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",1.9735E-05,7.333322823,1,0,0,1,91,252,29,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.87188,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3202,-49.99998242,-38.66667855,1,0,0,response5disk,,7,-2.666606983,-10.00001103,1,0,0,rectangle,-2.666606983,-10.00001103,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-2.666606983,-10.00001103,1,0,0,1,92,253,50,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.729905,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1995,86.00002164,-46.0000121,1,0,0,response3disk,,5,18.00001961,3.333322704,1,0,0,rectangle,18.00001961,3.333322704,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",18.00001961,3.333322704,1,0,0,1,93,254,71,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.229285,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4262,20.00001967,-54.66667902,1,0,0,response3disk,,4,9.333393375,-11.3333444,1,0,0,rectangle,9.333393375,-11.3333444,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",9.333393375,-11.3333444,1,0,0,1,94,255,131,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.042255,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2568,60.66668755,-36.0000118,1,0,0,response3disk,,5,-0.666606923,5.333322763,1,0,0,rectangle,-0.666606923,5.333322763,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-0.666606923,5.333322763,1,0,0,1,95,256,89,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2423,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,184,41.33339433,-25.33334482,1,0,0,response3disk,,5,8.666685998,1.999989331,1,0,0,rectangle,8.666685998,1.999989331,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",8.666685998,1.999989331,1,0,0,1,96,257,58,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.125435,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3664,34.66668677,-60.00001252,1,0,0,response3disk,,4,16.66668624,5.99998945,1,0,0,rectangle,16.66668624,5.99998945,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",16.66668624,5.99998945,1,0,0,1,97,258,136,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.500665,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,453,93.33335519,-20.00001132,1,0,0,response3disk,,5,7.333393315,3.333322704,1,0,0,rectangle,7.333393315,3.333322704,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",7.333393315,3.333322704,1,0,0,1,98,259,86,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.43785,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,91,62.66668761,-28.66667825,1,0,0,response3disk,,5,18.6666863,-2.666677475,1,0,0,rectangle,18.6666863,-2.666677475,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",18.6666863,-2.666677475,1,0,0,1,99,260,128,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.307785,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1660,77.33335471,-48.66667885,1,0,0,response3disk,,5,6.000019252,-6.666677594,1,0,0,rectangle,6.000019252,-6.666677594,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",6.000019252,-6.666677594,1,0,0,1,100,261,25,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.125165,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2817,40.00002027,-51.33334559,1,0,0,response3disk,,4,3.333393196,9.333322883,1,0,0,rectangle,43.3333537,38.66665709,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",0.66668576,3.333322704,1,0,0,1,101,262,159,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.54244,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1573,43.3333537,-81.33334649,1,0,0,response3disk,,4,10.00001937,-6.666677594,1,0,0,rectangle,10.00001937,-6.666677594,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",10.00001937,-6.666677594,1,0,0,1,102,263,134,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.105155,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1752,-81.99998337,-27.33334488,1,0,0,response5disk,,4,2.000019133,-8.666677654,1,0,0,rectangle,2.000019133,-8.666677654,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",2.000019133,-8.666677654,1,0,0,1,103,264,147,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.52147,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2821,89.33335507,-28.66667825,1,0,0,response3disk,,5,13.33339349,9.333322883,1,0,0,rectangle,-58.66660865,74.66665816,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-17.33331478,9.333322883,1,0,0,1,104,265,59,1,,response7disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.374765,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3330,-29.99998182,-54.00001234,1,0,0,response5disk,,3,3.333393196,2.666656017,1,0,0,rectangle,3.333393196,2.666656017,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",3.333393196,2.666656017,1,0,0,1,105,266,97,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.854565,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4361,-69.99998301,104.6666591,1,0,0,response7disk,,0,-8.666607161,10.66665626,1,0,0,rectangle,-8.666607161,10.66665626,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-8.666607161,10.66665626,1,0,0,1,106,267,137,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.37521,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2020,70.00002116,-34.66667843,1,0,0,response3disk,,5,9.333393375,8.666656196,1,0,0,rectangle,9.333393375,8.666656196,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",9.333393375,8.666656196,1,0,0,1,107,268,117,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.47891,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4184,56.00002074,-57.33334577,1,0,0,response3disk,,4,16.66668624,7.333322823,1,0,0,rectangle,16.66668624,7.333322823,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",16.66668624,7.333322823,1,0,0,1,108,269,72,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.208385,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1166,-49.99998242,-66.66667938,1,0,0,response5disk,,3,-16.6666074,-10.00001103,1,0,0,rectangle,-16.6666074,-10.00001103,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-16.6666074,-10.00001103,1,0,0,1,109,270,90,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.60447,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,976,-39.33331543,-51.33334559,1,0,0,response5disk,,3,-13.33331466,-3.333344162,1,0,0,rectangle,-83.99998343,57.999991,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-8.666607161,1.333322644,1,0,0,1,110,271,23,1,,response7disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.41731,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2505,80.00002146,19.33330284,1,0,0,response1disk,,6,17.33339361,2.666656017,1,0,0,rectangle,17.33339361,2.666656017,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",17.33339361,2.666656017,1,0,0,1,111,272,83,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.604165,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,594,46.66668713,16.66665643,1,0,0,response1disk,,6,13.33339349,7.333322823,1,0,0,rectangle,13.33339349,7.333322823,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",13.33339349,7.333322823,1,0,0,1,112,273,61,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.04242,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2768,39.33339427,-70.6666795,1,0,0,response3disk,,4,1.9735E-05,6.666656137,1,0,0,rectangle,1.9735E-05,6.666656137,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",1.9735E-05,6.666656137,1,0,0,1,113,274,125,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.958785,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1484,76.00002134,-39.33334523,1,0,0,response3disk,,5,6.666685939,10.66665626,1,0,0,rectangle,6.666685939,10.66665626,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",6.666685939,10.66665626,1,0,0,1,114,275,56,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.312975,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2427,43.3333537,-68.66667944,1,0,0,response3disk,,4,6.000019252,2.666656017,1,0,0,rectangle,6.000019252,2.666656017,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",6.000019252,2.666656017,1,0,0,1,115,276,101,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.02111,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,356,-29.99998182,-52.00001228,1,0,0,response5disk,,3,2.000019133,10.66665626,1,0,0,rectangle,2.000019133,10.66665626,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",2.000019133,10.66665626,1,0,0,1,116,277,68,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.12555,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2008,82.6666882,-46.66667879,1,0,0,response3disk,,5,13.33339349,-4.000010848,1,0,0,rectangle,39.33339427,-80.00001311,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",9.333393375,-5.333344221,1,0,0,1,117,278,143,1,,response3disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.188065,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3555,-60.66660871,-39.33334523,1,0,0,response5disk,,4,1.333393137,13.333323,1,0,0,rectangle,1.333393137,13.333323,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",1.333393137,13.333323,1,0,0,1,118,279,55,1,,,
