key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.016755,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3704,47.20001215,-110.6000559,1,0,0,response3disk,,4,-10.39993988,-9.000005513,1,0,0,rectangle,-10.39993988,-9.000005513,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-10.39993988,-9.000005513,1,0,0,0,109,109,27,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.733215,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2391,47.20001215,106.9999962,1,0,0,response1disk,,7,-4.799988627,-1.000005394,1,0,0,rectangle,-4.799988627,-1.000005394,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-4.799988627,-1.000005394,1,0,0,0,110,110,69,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.499875,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3581,43.20001209,82.19997143,1,0,0,response1disk,,7,14.40001166,3.799994677,1,0,0,rectangle,14.40001166,3.799994677,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",14.40001166,3.799994677,1,0,0,0,111,111,77,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.649825,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3508,102.400013,33.39999512,1,0,0,response1disk,,6,9.600060415,-0.200005382,1,0,0,rectangle,9.600060415,-0.200005382,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",9.600060415,-0.200005382,1,0,0,0,112,112,100,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.166905,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,726,-39.19998914,-113.0000071,1,0,0,response5disk,,3,20.00001174,-7.40000549,1,0,0,rectangle,20.00001174,-7.40000549,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",20.00001174,-7.40000549,1,0,0,0,113,113,106,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8502,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1968,-73.59998965,-45.00000605,1,0,0,response5disk,,3,18.40001172,-5.80002988,1,0,0,rectangle,18.40001172,-5.80002988,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",18.40001172,-5.80002988,1,0,0,0,114,114,64,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74993,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1489,70.40001249,94.19997161,1,0,0,response1disk,,7,27.20001185,-1.80002982,1,0,0,rectangle,27.20001185,-1.80002982,1,0,0,2,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",27.20001185,-1.80002982,1,0,0,0,115,115,80,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.833135,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1592,68.00001246,-45.80003048,1,0,0,response3disk,,5,-27.19998896,12.59999481,1,0,0,rectangle,-27.19998896,12.59999481,1,0,0,4,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-27.19998896,12.59999481,1,0,0,0,116,116,104,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74996,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3816,-48.79998928,-85.80000666,1,0,0,response5disk,,3,-15.99998879,-9.000005513,1,0,0,rectangle,-15.99998879,-9.000005513,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-15.99998879,-9.000005513,1,0,0,0,117,117,37,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.70005,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,959,58.40001231,110.1999718,1,0,0,response1disk,,7,8.000011563,6.999994725,1,0,0,rectangle,8.000011563,6.999994725,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",8.000011563,6.999994725,1,0,0,0,118,118,87,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.916705,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2802,56.80001229,129.3999965,1,0,0,response1disk,,7,-12.79998875,-0.200005382,1,0,0,rectangle,-12.79998875,-0.200005382,1,0,0,2,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-12.79998875,-0.200005382,1,0,0,0,119,119,23,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.649715,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2400,68.00001246,94.99999604,1,0,0,response1disk,,7,-7.199988663,0.59999463,1,0,0,rectangle,-7.199988663,0.59999463,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-7.199988663,0.59999463,1,0,0,0,120,120,63,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.533075,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,260,-87.99998987,-57.80000624,1,0,0,response5disk,,7,22.40001178,11.7999948,1,0,0,rectangle,22.40001178,11.7999948,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",22.40001178,11.7999948,1,0,0,0,121,121,133,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.616655,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1574,71.20001251,91.79999599,1,0,0,response1disk,,7,-3.999988616,-5.000005454,1,0,0,rectangle,-3.999988616,-5.000005454,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-3.999988616,-5.000005454,1,0,0,0,122,122,66,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.66662,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2885,24.0000118,76.59999576,1,0,0,response1disk,,7,-26.39994012,-1.000005394,1,0,0,rectangle,-26.39994012,-1.000005394,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-26.39994012,-1.000005394,1,0,0,0,123,123,150,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.583205,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3824,38.40001202,93.39999601,1,0,0,response1disk,,7,-0.799988568,-0.200005382,1,0,0,rectangle,-0.799988568,-0.200005382,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-0.799988568,-0.200005382,1,0,0,0,124,124,71,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.69978,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1150,45.60006095,85.39999589,1,0,0,response1disk,,7,36.80001199,-1.000005394,1,0,0,rectangle,36.80001199,-1.000005394,1,0,0,2,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",36.80001199,-1.000005394,1,0,0,0,125,125,43,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.549885,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3533,58.40001231,109.3999963,1,0,0,response1disk,,7,12.80001163,-2.600005418,1,0,0,rectangle,12.80001163,-2.600005418,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",12.80001163,-2.600005418,1,0,0,0,126,126,51,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.76643,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,608,40.00001204,78.19997137,1,0,0,response1disk,,7,30.4000119,3.799994677,1,0,0,rectangle,30.4000119,3.799994677,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",30.4000119,3.799994677,1,0,0,0,127,127,105,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.799595,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3172,52.00001222,-81.00000659,1,0,0,response3disk,,4,11.20001161,2.999994665,1,0,0,rectangle,11.20001161,2.999994665,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",11.20001161,2.999994665,1,0,0,0,128,128,112,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.71626,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,245,52.80001223,87.79999593,1,0,0,response1disk,,7,6.400011539,6.999994725,1,0,0,rectangle,6.400011539,6.999994725,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",6.400011539,6.999994725,1,0,0,0,129,129,125,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68331,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1409,66.40001243,104.5999962,1,0,0,response1disk,,7,27.20001185,6.999994725,1,0,0,rectangle,27.20001185,6.999994725,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",27.20001185,6.999994725,1,0,0,0,130,130,11,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.666435,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,583,112.8000131,67.79999563,1,0,0,response1disk,,6,-28.79998899,-6.600005478,1,0,0,rectangle,-28.79998899,-6.600005478,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-28.79998899,-6.600005478,1,0,0,0,131,131,147,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.682825,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1939,28.00001186,82.19997143,1,0,0,response1disk,,7,1.600060296,3.799994677,1,0,0,rectangle,1.600060296,3.799994677,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",1.600060296,3.799994677,1,0,0,0,132,132,39,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.549985,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3217,46.40001214,74.99999574,1,0,0,response1disk,,7,15.20001167,4.599994689,1,0,0,rectangle,15.20001167,4.599994689,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",15.20001167,4.599994689,1,0,0,0,133,133,42,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.500135,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1806,47.20001215,80.59999582,1,0,0,response1disk,,7,12.00001162,2.199970239,1,0,0,rectangle,12.00001162,2.199970239,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",12.00001162,2.199970239,1,0,0,0,134,134,143,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.80005,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,843,61.60001236,45.3999953,1,0,0,response1disk,,6,6.400011539,9.399994761,1,0,0,rectangle,6.400011539,9.399994761,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",6.400011539,9.399994761,1,0,0,0,135,135,102,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.033415,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1639,44.0000121,89.39999595,1,0,0,response1disk,,7,-1.59998858,-5.80002988,1,0,0,rectangle,-1.59998858,-5.80002988,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-1.59998858,-5.80002988,1,0,0,0,136,136,78,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.683305,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,184,58.40001231,80.59999582,1,0,0,response1disk,,7,22.40001178,6.999994725,1,0,0,rectangle,22.40001178,6.999994725,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",22.40001178,6.999994725,1,0,0,0,137,137,124,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.833295,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2792,40.80001205,-80.20000657,1,0,0,response3disk,,4,11.20001161,0.59999463,1,0,0,rectangle,11.20001161,0.59999463,1,0,0,2,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",11.20001161,0.59999463,1,0,0,0,138,138,155,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74972,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3263,82.40001267,58.9999955,1,0,0,response1disk,,6,-6.399939823,-1.000005394,1,0,0,rectangle,-6.399939823,-1.000005394,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-6.399939823,-1.000005394,1,0,0,0,139,139,55,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.949685,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,159,40.00001204,86.99999592,1,0,0,response1disk,,7,10.4000116,-9.000005513,1,0,0,rectangle,10.4000116,-9.000005513,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",10.4000116,-9.000005513,1,0,0,0,140,140,49,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.699905,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3318,33.60006077,81.39999583,1,0,0,response1disk,,7,-7.199988663,-3.40000543,1,0,0,rectangle,-7.199988663,-3.40000543,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-7.199988663,-3.40000543,1,0,0,0,141,141,35,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.649585,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,290,41.60006089,87.79999593,1,0,0,response1disk,,7,21.60006059,-9.800029939,1,0,0,rectangle,21.60006059,-9.800029939,1,0,0,2,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",21.60006059,-9.800029939,1,0,0,0,142,142,89,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74985,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2046,99.20001292,42.19997084,1,0,0,response1disk,,6,21.60006059,12.59999481,1,0,0,rectangle,21.60006059,12.59999481,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",21.60006059,12.59999481,1,0,0,0,143,143,159,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.566695,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1850,59.20001233,100.5999961,1,0,0,response1disk,,7,14.40001166,5.399994701,1,0,0,rectangle,14.40001166,5.399994701,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",14.40001166,5.399994701,1,0,0,0,144,144,99,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.433165,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1708,49.60006101,109.3999963,1,0,0,response1disk,,7,33.60006077,8.599994749,1,0,0,rectangle,33.60006077,8.599994749,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",33.60006077,8.599994749,1,0,0,0,145,145,46,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4831,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,931,54.40001225,89.39999595,1,0,0,response1disk,,7,23.20001179,2.199970239,1,0,0,rectangle,23.20001179,2.199970239,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",23.20001179,2.199970239,1,0,0,0,146,146,25,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.600055,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,41,36.80001199,102.9999962,1,0,0,response1disk,,7,15.20001167,-6.600005478,1,0,0,rectangle,15.20001167,-6.600005478,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",15.20001167,-6.600005478,1,0,0,0,147,147,72,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.46664,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3606,44.80001211,74.19997131,1,0,0,response1disk,,7,32.80001193,14.19997042,1,0,0,rectangle,32.80001193,14.19997042,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",32.80001193,14.19997042,1,0,0,0,148,148,148,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.05006,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1050,-27.99998897,94.99999604,1,0,0,response7disk,,0,3.200011492,5.399994701,1,0,0,rectangle,3.200011492,5.399994701,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",3.200011492,5.399994701,1,0,0,0,149,149,68,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.94995,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,517,62.40001237,82.19997143,1,0,0,response1disk,,7,15.20001167,9.399994761,1,0,0,rectangle,15.20001167,9.399994761,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",15.20001167,9.399994761,1,0,0,0,150,150,103,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9998,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2032,85.60001272,-62.60005514,1,0,0,response3disk,,5,-17.59998882,1.399994642,1,0,0,rectangle,-17.59998882,1.399994642,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-17.59998882,1.399994642,1,0,0,0,151,151,118,1,,,
